identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
262476025,262476025,eastbound,B763,KIAD,LSZH,28:51:24.49,35:45:45.24,40.834624,-68.683223,37618.0,162836.38875328284,112
262476257,262476257,eastbound,B772,KEWR,LFPG,28:51:35.83,34:57:51.51,41.997586,-67.283798,37452.0,228459.63640182273,108
262475368,262475368,eastbound,B763,KIAD,EGLL,28:51:39.09,34:52:13.10,42.05215,-66.891794,37438.0,157098.35063080722,99
262475149,262475149,eastbound,B763,KMSP,EDDF,28:51:44.92,34:02:07.83,56.814012,-61.410552,40396.0,157153.71942217264,80
262475638,262475638,eastbound,B764,KATL,LFMN,28:51:58.42,35:21:00.24,40.747761,-67.940763,35119.0,180872.70780163002,92
262475513,262475513,eastbound,B763,CYYZ,EGCC,28:52:48.12,32:59:52.93,50.409418,-54.359067,40907.0,151219.6400882971,70
262476207,262476207,eastbound,B752,KEWR,EGPH,28:53:09.64,34:29:10.75,42.218263,-65.768235,36255.0,94228.0412120875,93
262474039,262474039,eastbound,A35K,KLAX,EGLL,28:56:50.60,33:25:20.23,63.10935,-65.401095,38154.0,261415.29492192258,64
262475575,262475575,eastbound,B789,CYYZ,EPWA,28:58:17.66,33:54:54.11,52.233147,-55.795181,40759.0,194185.29285973703,84
262475643,262475643,eastbound,B772,CYYZ,EHAM,28:59:49.46,33:28:36.48,50.188569,-54.110971,39494.0,216873.40197311292,80
262475360,262475360,eastbound,A333,KMSP,EHAM,29:01:27.05,33:57:45.68,60.062655,-64.476295,39461.0,187315.66999858254,83
262474825,262474825,eastbound,B77W,CYVR,EHAM,29:02:16.92,33:38:52.24,63.06845,-64.595788,37795.0,264486.3720442705,72
262475295,262475295,eastbound,B789,CYYZ,EGLL,29:02:30.22,33:08:57.58,50.271197,-53.657626,41396.0,186281.70934292843,74
262475224,262475224,eastbound,B788,KORD,LFPG,29:04:26.50,33:35:36.50,49.752202,-53.661127,42406.0,164404.84219664903,79
262475041,262475041,eastbound,B789,CYYZ,EDDF,29:08:55.87,33:51:22.59,50.268513,-53.805688,41075.0,190063.71542892273,84
262478279,262478279,westbound,A359,EIDW,CYYZ,29:11:00.00,33:59:14.05,54.291944,-9.547222,39655.0,224950.8,86
262475726,262475726,eastbound,A333,KJFK,EFHK,29:13:30.46,34:41:26.66,50.517108,-54.11036,39010.0,190019.0439089033,91
262475051,262475051,eastbound,B789,KIAH,EGLL,29:13:38.14,35:15:19.20,40.20179,-67.986842,39957.0,192730.42715527883,88
262477166,262477166,eastbound,B789,KJFK,LIRF,29:16:15.90,35:29:04.02,41.895346,-67.323805,37927.0,206048.83926748447,101
262475349,262475349,eastbound,B789,KDFW,LFPG,29:17:45.73,35:37:31.10,40.450349,-68.344915,39960.0,194250.5946599989,90
262475644,262475644,eastbound,A332,CYYZ,EGKK,29:18:37.19,33:34:06.68,48.632815,-52.513075,40349.0,191399.97644494107,76
262474979,262474979,eastbound,B748,KMIA,EDDF,29:19:37.02,35:20:39.21,38.107311,-62.434814,36753.0,386272.3070196746,91
262475353,262475353,eastbound,B789,KFLL,ENGM,29:21:10.37,35:45:40.14,37.964406,-64.41885,40364.0,198240.37708180273,99
262477132,262477132,eastbound,B789,KJFK,LFPG,29:22:47.32,35:45:08.59,41.414441,-68.598005,38091.0,201049.43892599508,111
262475834,262475834,westbound,MD11,LFPG,KMEM,29:23:20.95,34:04:04.24,51.995547,-12.9966,34164.0,258167.88305881733,75
262477150,262477150,eastbound,B772,KJFK,LFPG,29:27:39.30,35:42:41.49,41.508827,-68.626352,37386.0,229704.28483388523,110
262478522,262478522,westbound,B788,EIDW,KORD,29:28:00.00,34:11:24.49,54.237778,-9.371111,41635.0,181668.6,85
262475459,262475459,eastbound,B789,KJFK,EPWA,29:30:24.15,34:26:04.22,49.761991,-53.442927,40746.0,194235.45680472546,84
262474491,262474491,eastbound,B78X,KLAX,EHAM,29:33:49.09,34:11:27.87,62.852498,-64.890886,38358.0,205866.48890018766,66
262475234,262475234,eastbound,B78X,KIAH,EGLL,29:33:59.88,35:32:05.73,39.958056,-67.776889,39403.0,215510.23510158484,87
262479183,262479183,westbound,B77W,EIDW,KIAD,29:38:00.00,34:33:54.12,54.552778,-10.1375,39521.0,277015.5,88
262475899,262475899,eastbound,B789,CYYZ,LFPG,29:38:03.99,34:04:50.24,48.633495,-52.69244,41251.0,187572.58309095577,81
262476052,262476052,eastbound,A333,KEWR,EKCH,29:39:50.84,34:52:01.91,47.903182,-52.275418,38980.0,189963.8205523925,88
262474945,262474945,eastbound,B789,MMMX,EHAM,29:40:21.70,36:06:49.55,39.600943,-68.117374,39890.0,193575.52157189694,81
262477033,262477033,westbound,B744,EDDK,KSDF,29:40:24.16,34:20:28.94,57.091689,-8.049762,38062.0,305710.47135204053,80
262476114,262476114,eastbound,A333,CYUL,LFBO,29:40:40.98,34:35:55.24,45.476234,-52.482764,38595.0,191107.83388667833,80
262474594,262474594,eastbound,B789,KSFO,EGLL,29:41:45.95,34:08:25.78,63.093757,-65.571124,38315.0,180366.21333605607,66
262475566,262475566,eastbound,B77W,KDFW,EGLL,29:42:35.01,35:35:15.44,41.103351,-67.892731,38512.0,275798.51535515755,88
262475270,262475270,eastbound,A333,KORD,EIDW,29:47:35.91,33:37:31.40,51.92193,-55.352574,39531.0,186571.03465500943,66
262475126,262475126,eastbound,B772,KDEN,EGLL,29:47:53.49,34:10:02.48,62.7702,-64.776991,38652.0,213635.00816434275,71
262475396,262475396,eastbound,B789,CYYC,EGLL,29:48:33.46,34:10:55.65,63.20735,-64.48601,38794.0,183958.0430939329,76
262474952,262474952,eastbound,A333,KSEA,EHAM,29:54:27.35,34:47:34.28,62.89776,-64.360333,38915.0,181539.44239464594,73
262474398,262474398,eastbound,B772,KSFO,LIRF,29:56:13.57,34:41:20.29,53.519512,-56.19818,38833.0,220619.38026257945,55
262476061,262476061,eastbound,A343,KORD,EDDF,29:56:32.62,36:28:40.42,42.350669,-65.517376,37141.0,214988.56532973208,97
262475884,262475884,eastbound,A333,KMSP,LFPG,30:03:32.42,35:04:38.12,58.804896,-62.866594,39489.0,187187.6759605836,83
262475752,262475752,eastbound,A333,KORD,EKCH,30:04:25.72,35:07:44.61,60.037616,-63.280229,39548.0,186573.79646859813,82
262475633,262475633,eastbound,B789,KORD,EPWA,30:05:25.90,35:01:30.92,59.641642,-63.810234,40755.0,192897.43807896654,76
262474619,262474619,eastbound,B77W,KLAX,EGLL,30:06:06.05,34:26:51.60,63.20468,-64.541023,37439.0,265075.9800787256,64
262475432,262475432,eastbound,A388,KORD,EGLL,30:08:20.12,34:11:12.64,48.958383,-52.598135,40034.0,450027.6545385785,74
262476134,262476134,eastbound,A333,CYUL,LFRS,30:09:21.44,34:44:57.85,45.866418,-52.419101,38565.0,191068.23476890317,76
262474863,262474863,eastbound,B772,KPHX,EGLL,30:09:54.34,34:34:00.08,62.97129,-65.481118,38320.0,212826.52880676708,65
262475145,262475145,eastbound,B789,CYYC,LFPG,30:10:37.65,34:57:27.90,61.889072,-64.380807,39453.0,186776.99507559196,81
262475118,262475118,eastbound,A359,CYVR,EDDM,30:10:38.81,35:15:22.87,59.977067,-64.081329,39739.0,230038.2072717989,69
262475277,262475277,eastbound,B789,CYYC,EIDW,30:12:13.30,34:02:33.13,64.229048,-64.01327,41289.0,182473.3011624494,71
262475941,262475941,eastbound,B788,KORD,EIDW,30:13:29.35,33:52:26.36,51.108085,-54.321245,42809.0,160420.66864361643,66
262474663,262474663,eastbound,B789,KLAX,EGLL,30:14:13.07,34:38:45.03,63.393105,-65.541915,40968.0,180047.33697535397,64
262475031,262475031,eastbound,A333,KSEA,LFPG,30:17:02.50,35:24:09.67,60.900556,-64.690059,39854.0,181836.19669832138,75
262475961,262475961,eastbound,A333,KMSP,EGLL,30:18:16.16,34:59:09.03,59.122597,-64.13338,39465.0,187394.33834405246,80
262476474,262476474,eastbound,B77L,CYYZ,EHAM,30:20:04.80,34:48:45.83,50.433862,-54.216879,42702.0,234823.57504087396,79
262475581,262475581,eastbound,B789,CYYC,EGLL,30:21:37.00,34:48:29.55,63.115817,-65.780529,38256.0,184811.61213811388,79
262476238,262476238,eastbound,A333,CYYZ,EIDW,30:22:00.12,34:11:20.60,48.822243,-52.931201,39137.0,188993.79758940343,65
262476229,262476229,eastbound,B763,KBOS,EGLL,30:22:04.67,34:52:58.87,45.743412,-52.834633,38690.0,151895.80041524654,76
262478133,262478133,westbound,A332,DAAG,CYUL,30:24:42.67,36:08:58.25,44.607901,-6.712363,39476.0,198997.1113987271,99
262475439,262475439,eastbound,B789,KDEN,EDDM,30:28:49.35,35:30:02.59,59.824518,-63.611314,40731.0,188476.61550158792,70
262476251,262476251,eastbound,A333,KJFK,EKCH,30:30:02.25,35:48:12.54,47.242576,-52.64614,38916.0,190389.29241642545,90
262475460,262475460,eastbound,B789,KDEN,EGLL,30:31:35.88,34:54:32.71,62.452589,-64.515243,41091.0,182913.72593665498,71
262474716,262474716,eastbound,A333,KSFO,EIDW,30:39:21.61,34:47:07.85,63.113905,-64.633742,39944.0,178053.3277934366,62
262476091,262476091,eastbound,B77W,MUHA,LFPG,30:41:36.87,36:28:54.17,37.451753,-60.957263,39459.0,277139.8679584945,88
262475253,262475253,eastbound,A332,KSEA,EIDW,30:46:30.27,34:48:18.03,63.134665,-65.273326,38475.0,193866.05336844397,66
262479680,262479680,eastbound,B744,KDOV,ETAR,30:50:29.38,37:22:59.12,40.456228,-68.718106,37482.0,302986.5795178093,116
262475247,262475247,eastbound,B748,MMMX,EDDF,30:51:14.12,37:21:54.40,39.869356,-68.115649,37542.0,377925.2393727452,79
262474987,262474987,eastbound,B77W,KLAX,EGLL,30:54:51.82,35:16:54.75,63.137563,-64.899115,37639.0,265736.10686805367,64
262475384,262475384,eastbound,B789,KSEA,EGLL,30:55:00.51,35:16:32.71,63.270861,-64.731628,41114.0,182333.23091800069,70
262478543,262478543,eastbound,B77L,KORD,EDDF,30:55:23.02,37:13:55.95,42.35361,-65.43886,38844.0,244569.41256438865,99
262475372,262475372,eastbound,B789,MMMX,EHAM,30:56:32.92,37:26:53.81,39.265215,-68.886352,40284.0,193392.045231563,81
262475935,262475935,eastbound,B789,KORD,EGLL,30:58:32.24,35:07:33.56,49.928818,-53.829237,41379.0,184275.68648546364,75
262474958,262474958,eastbound,A339,KLAX,LFPG,31:00:22.00,36:02:40.64,60.896112,-64.749996,39726.0,204986.719724847,67
262476290,262476290,eastbound,B789,KJFK,ENGM,31:01:08.93,35:37:36.04,50.312551,-54.222147,41181.0,189462.32308979402,83
262476300,262476300,eastbound,B77W,KDFW,EGLL,31:01:58.26,36:55:32.13,40.884075,-67.766794,38624.0,274731.4519683908,87
262475519,262475519,eastbound,A333,KSEA,EGLL,31:04:44.02,35:40:50.12,63.54799,-64.352698,39974.0,181540.58527335222,71
262479623,262479623,westbound,A359,EHAM,KDTW,31:07:37.18,35:53:44.53,56.951912,-8.099816,39433.0,229024.97449792514,85
262475030,262475030,eastbound,B77W,KLAX,LFPG,31:08:17.83,35:59:18.49,59.45099,-63.722092,39689.0,268679.91677891026,67
262475728,262475728,eastbound,A343,MRLB,LSZH,31:13:03.14,37:31:39.63,36.604109,-60.756692,37064.0,226385.10220188092,74
262475729,262475729,eastbound,B772,KPDX,EGLL,31:20:57.04,35:43:37.16,63.167516,-65.073164,37580.0,215227.677437319,72
262476124,262476124,eastbound,B77W,CYYZ,EGLL,31:21:30.92,35:28:45.36,49.673067,-53.411656,40416.0,263704.6280455337,73
262476872,262476872,eastbound,B77L,KRFD,EDDM,31:25:27.97,36:06:42.69,51.326577,-54.165779,42334.0,239853.37089018215,74
262481997,262481997,westbound,B772,EINN,KBWI,31:28:00.00,36:20:58.97,53.855,-11.7275,38979.0,226986.6,87
262475956,262475956,eastbound,B78X,KSEA,EGLL,31:32:16.48,35:54:01.81,63.357968,-64.667775,37237.0,211498.87416054055,74
262481122,262481122,westbound,B772,EGLL,KBOS,31:35:13.27,36:36:41.01,53.905534,-10.648158,39240.0,222568.0200338461,88
262480780,262480780,westbound,B77L,EBLG,KMEM,31:35:37.63,36:15:45.28,55.336065,-8.880004,41418.0,255039.30419555397,74
262476561,262476561,eastbound,B77W,MMUN,LFPG,31:38:45.99,37:28:28.32,38.084692,-62.012934,39227.0,277580.09930000786,83
262476977,262476977,eastbound,B77L,KORD,EHAM,31:39:45.97,36:06:20.88,51.394474,-54.446967,42707.0,234239.60355635016,78
262481712,262481712,westbound,MD11,LERT,KNGU,31:39:47.78,37:20:37.07,38.721687,-13.606877,33237.0,250177.64424928883,97
262480817,262480817,westbound,A333,EHAM,KATL,31:42:08.07,36:54:56.91,56.44107,-7.665796,38404.0,194278.72981990207,83
262477502,262477502,eastbound,B789,MMUN,LIRF,31:53:03.34,37:36:13.93,37.328053,-61.036869,40083.0,198309.5178893205,70
262482657,262482657,westbound,A333,EGPF,CYYZ,31:56:00.00,37:03:12.62,56.651944,-7.797222,37948.0,197329.4,87
262476450,262476450,eastbound,B789,MMMX,EGLL,31:57:52.82,38:10:24.65,38.75246,-69.666693,40481.0,192390.33635420876,80
262475717,262475717,eastbound,A332,KLAX,LEBL,32:01:31.67,38:22:37.02,42.160809,-67.610685,39006.0,196331.50475783585,68
262480346,262480346,westbound,B78X,EDDF,KORD,32:04:30.00,36:45:30.08,56.546808,-8.310124,39862.0,221698.80563144363,79
262475532,262475532,eastbound,B772,KPHX,EGLL,32:06:46.64,36:27:49.90,63.177999,-64.498536,38348.0,213106.89789293532,65
262481504,262481504,westbound,A333,EGLL,KBOS,32:07:08.86,37:23:07.14,53.900475,-10.501604,38283.0,195082.8551767272,88
262475318,262475318,eastbound,A35K,KSAN,EGLL,32:07:38.01,36:34:15.43,63.177881,-64.576183,37761.0,261209.67719652335,63
262480816,262480816,westbound,B77W,EDDF,KJFK,32:08:45.32,37:18:49.40,55.644356,-8.301723,39703.0,274554.9193218757,92
262482457,262482457,westbound,A332,EGVN,KMCI,32:11:57.32,36:54:02.24,53.767269,-10.708318,38773.0,205155.3825395126,79
262475484,262475484,eastbound,B77W,KLAX,LSZH,32:12:40.90,37:10:42.65,58.184165,-62.058107,39610.0,271756.45873461245,62
262482378,262482378,westbound,A333,EGLL,KJFK,32:12:58.74,37:42:55.70,54.835125,-7.959013,38215.0,195530.14590079957,93
262476388,262476388,eastbound,B789,MMMX,LFPG,32:14:49.66,38:45:58.74,38.890369,-69.353241,40273.0,194691.26985230128,82
262481503,262481503,westbound,B763,EGLL,KIAD,32:15:14.87,37:30:16.66,53.867158,-10.612647,39896.0,158728.20705986407,89
262480945,262480945,westbound,B772,LFPG,KLAX,32:18:50.57,36:56:52.42,53.971686,-9.827914,37282.0,249570.86916884713,57
262482333,262482333,westbound,B772,EGLL,KJFK,32:19:44.73,37:18:50.53,53.927445,-11.400105,39099.0,224443.30121334357,89
262482516,262482516,westbound,B789,GMMN,CYUL,32:27:52.70,37:43:46.03,39.4159,-14.14324,40874.0,196346.38265430045,93
262482135,262482135,westbound,B788,EBBR,MDPC,32:31:10.44,38:28:23.11,50.755346,-6.610293,41211.0,184314.31593677157,97
262479951,262479951,eastbound,B763,KMIA,EHAM,32:31:27.53,38:45:39.97,37.941318,-61.860798,39495.0,161089.72130768723,94
262480745,262480745,westbound,B77W,LFPG,KJFK,32:32:06.92,37:25:02.87,52.613222,-13.105379,39836.0,272463.99609151756,87
262482088,262482088,westbound,B772,EHAM,KEWR,32:34:34.68,37:38:05.27,56.057143,-8.136502,38993.0,225718.86714090593,90
262481577,262481577,eastbound,B763,KSDF,EIDW,32:36:34.33,38:19:58.28,41.497581,-68.217968,38319.0,156414.66417307509,95
262483439,262483439,westbound,B772,LEMD,KJFK,32:36:56.57,37:59:54.75,44.413799,-10.614771,38933.0,227050.30711369848,95
262476272,262476272,eastbound,A35K,CYVR,EGLL,32:38:14.81,37:08:41.90,63.41112,-65.42526,37493.0,256969.65951257717,71
262482447,262482447,westbound,B77W,LFPG,CYUL,32:38:34.32,37:24:50.21,52.882464,-12.856648,40029.0,269723.4176439464,83
262482534,262482534,westbound,B788,EGLL,CYYZ,32:39:08.55,37:27:11.33,53.959479,-10.550298,41980.0,176338.67951525492,86
262484068,262484068,westbound,B772,EIDW,KEWR,32:40:00.00,37:36:49.05,55.239444,-10.0,39043.0,226095.0,88
262481832,262481832,westbound,B77L,EDDP,KCVG,32:41:34.13,37:23:29.80,57.766702,-8.077099,41747.0,249828.06696276498,77
262482750,262482750,westbound,B77W,EGLL,KDFW,32:44:34.94,37:19:12.75,55.972913,-9.073435,38328.0,291808.01123565674,71
262483231,262483231,westbound,A359,EKCH,KLAX,32:44:37.79,37:24:52.04,60.445479,0.339568,37729.0,247955.56487664822,57
262484733,262484733,westbound,B752,EGPH,KEWR,32:47:10.30,38:04:11.84,57.360795,-8.056514,35350.0,96041.56734603456,90
262483764,262483764,westbound,A333,LFBD,CYUL,32:47:17.80,38:24:42.27,48.819415,-6.763386,38219.0,195505.68204391774,93
262484286,262484286,westbound,B788,EIDW,KORD,32:49:00.00,37:33:41.62,54.433889,-9.314444,41638.0,181668.6,85
262475748,262475748,eastbound,B772,KSFO,LFPG,32:53:09.32,37:43:40.54,59.453514,-63.609017,38942.0,217718.41239142296,70
262476297,262476297,eastbound,A339,KSLC,EGLL,32:55:52.44,37:27:22.26,63.497263,-64.217985,39845.0,203817.88143214368,70
262478014,262478014,eastbound,B789,MMMX,EGLL,32:56:34.59,39:04:14.75,39.126035,-68.846791,40430.0,192529.6581223919,80
262482128,262482128,eastbound,B748,KSDF,EDDK,32:57:53.97,39:20:35.56,41.73408,-68.091278,36808.0,383327.2238583657,106
262481578,262481578,westbound,A359,LFPG,KATL,32:57:55.28,37:43:34.71,53.494005,-12.957305,39115.0,233064.0638812488,80
262483868,262483868,westbound,B789,EGLL,KORD,32:58:44.45,37:43:10.26,53.978128,-9.461624,40415.0,202059.67440725904,85
262482838,262482838,westbound,B788,LEBL,KPHL,33:00:26.77,38:41:24.62,45.440517,-6.57851,41722.0,178721.915924833,101
262481559,262481559,westbound,A333,LIMC,KJFK,33:04:03.26,38:15:00.55,53.659867,-12.238929,38908.0,190881.555577665,88
262482974,262482974,westbound,A332,LFPG,CYUL,33:05:02.67,37:52:35.19,53.377646,-13.147468,39940.0,194156.0895329257,82
262482272,262482272,westbound,B763,LSGG,KEWR,33:05:46.15,38:12:00.29,53.74777,-11.508452,40166.0,157278.99136943885,87
262482237,262482237,westbound,A333,LFSB,CYUL,33:06:11.36,38:20:25.11,54.02086,-8.639653,38674.0,192424.29966879854,87
262482597,262482597,westbound,A339,EDDF,KLAS,33:07:18.80,37:50:07.55,56.846041,-7.999531,38160.0,220582.29053347788,57
262484109,262484109,westbound,A332,EGLL,KMSP,33:07:47.97,37:55:00.65,54.003974,-8.586946,39010.0,202602.56346271592,85
262477185,262477185,eastbound,A346,SKBO,EDDF,33:08:56.28,38:59:35.02,26.302185,-44.72904,39165.0,300342.6652956005,72
262483337,262483337,westbound,B78X,EHAM,KLAX,33:13:04.97,37:42:53.71,57.744523,-7.907095,39706.0,223002.9329669262,56
262483885,262483885,westbound,A333,EHAM,KDTW,33:16:34.69,38:22:45.41,56.335065,-7.769825,38393.0,194254.13834450647,87
262484120,262484120,westbound,B763,ESSA,KJFK,33:17:13.70,39:13:07.51,63.007585,2.100242,39751.0,160155.99633417258,101
262485416,262485416,westbound,B789,EIDW,CYYZ,33:18:00.00,38:07:14.56,54.353333,-9.305833,40759.0,199548.9,86
262484038,262484038,westbound,A359,LEMD,MMMX,33:19:00.95,38:43:39.20,42.391205,-12.561441,37670.0,248648.43138336908,68
262484000,262484000,westbound,B789,EGLL,KJFK,33:19:45.68,38:18:42.94,53.776043,-11.404922,40881.0,196422.95209026118,89
262485582,262485582,westbound,B752,EINN,KORD,33:21:00.00,38:06:28.36,54.052222,-12.537222,38537.0,98659.4,82
262482979,262482979,westbound,B772,LFPG,KEWR,33:22:20.59,38:34:58.98,54.039447,-8.955379,39025.0,225159.76122130355,88
262484915,262484915,westbound,B763,LEMD,KJFK,33:22:25.29,39:07:53.95,44.316397,-10.729966,39962.0,158201.81617069032,93
262483354,262483354,westbound,B77W,EDDF,CYYZ,33:23:12.57,38:14:26.52,56.259826,-7.758121,39594.0,276017.41634373064,87
262482682,262482682,westbound,A333,EDDF,MMUN,33:27:52.98,38:55:48.16,55.551463,-7.928741,38631.0,192796.7030278707,68
262481963,262481963,westbound,A359,LIRF,KLAX,33:28:00.69,38:40:37.74,49.981368,-6.568811,37807.0,249331.44774982485,57
262484341,262484341,westbound,B789,EGLL,CYUL,33:29:23.22,38:20:35.75,53.955863,-10.441436,41023.0,194930.95876849708,85
262484954,262484954,westbound,A333,ESSA,KEWR,33:29:31.33,39:29:56.44,62.876424,6.299419,38272.0,195185.93386613252,102
262483134,262483134,westbound,A333,LSZH,KORD,33:29:37.98,38:33:52.50,54.220786,-8.096512,38713.0,192148.32746089413,81
262482693,262482693,westbound,B763,EDDM,KEWR,33:29:51.27,38:45:54.33,56.496675,-8.272214,40074.0,158192.4581140337,88
262484567,262484567,westbound,B772,EGLL,KPHX,33:32:08.80,38:09:20.52,55.896925,-8.187853,37238.0,247475.8541716234,62
262485317,262485317,westbound,B763,LPPT,KJFK,33:32:47.63,39:13:18.77,41.534019,-13.483598,39996.0,157535.92626893162,91
262485337,262485337,eastbound,B763,KEWR,LFPG,33:33:23.75,39:57:29.19,41.985844,-66.945796,37255.0,158995.0610074303,107
262483112,262483112,westbound,B763,EDDB,KEWR,33:34:29.03,38:45:12.16,57.765288,-8.310156,40037.0,158437.24164664664,88
262483168,262483168,westbound,A359,EDDM,KORD,33:34:51.41,38:13:47.05,56.9561,-7.816065,39252.0,232660.83682672714,76
262485138,262485138,westbound,A339,LPPT,KSFO,33:36:36.27,38:54:47.72,41.936296,-13.56993,37686.0,224110.6678511772,65
262484543,262484543,westbound,B77W,EGLL,KIAH,33:37:04.07,38:12:52.31,55.928497,-8.762078,38066.0,293547.2017317339,70
262485273,262485273,westbound,F900,LEBB,KHPN,33:37:25.18,39:50:36.86,44.16564,-6.615606,38186.0,18612.144040148396,99
262485274,262485274,eastbound,B772,BIKF,LEBL,33:38:15.00,36:26:24.70,62.340833,-19.936944,40243.0,209499.1,50
262483049,262483049,westbound,B763,LSZH,KORD,33:38:24.46,38:35:33.15,55.995751,-7.864533,39592.0,162237.10075967017,79
262480319,262480319,westbound,A332,LYBE,KJFK,33:39:28.03,38:54:56.95,55.275375,-8.793387,39631.0,200326.77114611462,82
262484342,262484342,westbound,B744,EBLG,KJFK,33:40:42.24,38:57:42.25,54.485688,-7.873197,38657.0,294819.7838011541,92
262484570,262484570,westbound,A333,EBBR,KJFK,33:42:24.32,39:11:17.42,54.649451,-8.085971,38413.0,194201.8897401086,93
262483642,262483642,westbound,A339,EHAM,KSLC,33:42:47.80,38:16:58.11,57.97881,-8.328709,38356.0,217926.07373026674,63
262485202,262485202,westbound,B764,EGLL,KBOS,33:43:20.17,39:06:05.78,53.897007,-9.240566,35705.0,172407.45936818738,90
262486466,262486466,westbound,B763,EGPH,KJFK,33:44:36.60,39:11:22.14,56.471977,-7.728674,40034.0,156965.52596908854,92
262485842,262485842,westbound,B788,EGNT,KMLB,33:45:12.89,38:55:37.98,56.183138,-7.631956,41230.0,185243.23646417522,85
262482961,262482961,westbound,A333,LIRF,KATL,33:46:00.43,39:20:37.63,50.136042,-6.73567,38942.0,190789.34233891216,77
262484119,262484119,westbound,B789,EDDF,CYUL,33:49:11.30,38:47:07.94,56.079289,-7.880579,40952.0,194057.6004749738,87
262484546,262484546,westbound,B77W,EBBR,CYUL,33:51:06.39,38:49:28.51,55.262537,-8.101124,39892.0,271733.73168710177,87
262485559,262485559,westbound,B772,LEMD,KCLT,33:52:45.97,39:18:49.23,44.235378,-10.0869,38448.0,233898.24683046422,95
262483683,262483683,westbound,B763,LSZH,KEWR,33:53:00.85,39:10:57.49,55.281762,-8.363057,40063.0,158156.1063990686,90
262476277,262476277,eastbound,B77W,KLAX,EGLL,33:53:05.99,38:15:08.99,63.300003,-64.772348,37649.0,266881.8768679625,65
262476797,262476797,eastbound,B772,KLAX,LFPG,33:53:16.42,38:41:10.33,60.879647,-64.281945,38981.0,216516.5614391211,68
262485020,262485020,westbound,A35K,LFPO,TFFR,33:53:56.16,39:47:02.45,48.535394,-6.34253,38050.0,264909.39814193104,102
262484871,262484871,westbound,B77W,EGLL,KJFK,33:53:58.16,38:51:25.24,53.866693,-11.729954,39811.0,272850.3853516167,88
262485181,262485181,westbound,B788,EHAM,KPHL,33:54:00.05,38:58:34.13,56.000032,-8.204113,41919.0,176222.32411407793,90
262483983,262483983,westbound,B772,LFPG,KATL,33:54:33.93,38:41:59.13,53.594904,-11.924654,38457.0,232941.6438584763,80
262484670,262484670,westbound,A333,EGKK,CYYZ,33:54:42.61,38:55:09.39,53.852363,-10.564823,38312.0,194863.0988661374,85
262485773,262485773,westbound,B764,LEMD,KIAD,33:55:49.57,39:30:31.14,43.838288,-11.446282,34067.0,177637.30493986484,93
262480187,262480187,eastbound,B772,KAFW,EDDN,33:55:54.67,40:34:10.77,40.610531,-68.497402,38404.0,230131.13377111728,85
262485889,262485889,westbound,B772,LEBL,KIAD,33:58:00.46,39:34:35.61,45.811432,-6.593461,38599.0,231444.4131390412,99
262481589,262481589,westbound,B763,LIRN,KEWR,34:00:31.66,38:55:19.17,52.197297,-13.935402,40250.0,157953.59068782255,76
262485744,262485744,westbound,A333,ENGM,KEWR,34:00:45.06,39:51:33.53,62.222818,2.38311,38143.0,196038.96751293543,99
262483611,262483611,westbound,B789,EDDF,KAUS,34:01:03.72,38:34:19.50,56.940432,-8.87754,39637.0,208997.36091649072,65
262483852,262483852,westbound,A339,LFPG,KMSP,34:01:17.60,38:51:56.41,55.014872,-8.414933,39045.0,210378.28310763105,81
262484698,262484698,westbound,A333,EHAM,KMSP,34:02:06.65,38:55:04.74,56.78642,-7.80152,38414.0,194162.45650458586,82
262484611,262484611,westbound,A333,EHAM,KATL,34:02:21.29,39:08:48.18,56.455841,-8.115845,38413.0,194199.69044755082,80
262483404,262483404,westbound,B748,EDDF,KIAH,34:02:31.53,38:30:57.95,57.15808,-8.999718,35923.0,398689.57112139143,64
262483793,262483793,westbound,A333,LSZH,KJFK,34:02:50.36,39:24:50.96,53.93487,-9.902269,38771.0,191763.1511700987,91
262483822,262483822,westbound,A359,LFPG,KIAH,34:03:50.50,38:44:38.60,55.05994,-9.051789,38400.0,240672.52186088602,67
262475985,262475985,eastbound,A339,KLAX,EGLL,34:03:53.61,38:40:22.33,63.424548,-65.420982,39123.0,204867.99112657152,64
262485761,262485761,westbound,B763,LEMD,KATL,34:05:21.38,39:53:17.72,43.003876,-12.106418,39227.0,164664.7480961246,94
262484023,262484023,westbound,B772,EDDF,KCLT,34:05:32.81,39:02:06.62,56.217819,-7.719014,38527.0,231908.38088624823,80
262484973,262484973,westbound,B77L,LEBL,MMMX,34:05:44.73,39:53:13.13,45.584101,-6.990328,40133.0,274371.3392495877,71
262485857,262485857,westbound,B77W,EGLL,KDFW,34:06:06.04,38:41:21.20,56.344866,-8.794337,38092.0,292410.59237407224,72
262485645,262485645,westbound,B788,EGCC,MMPR,34:06:11.81,38:47:20.46,55.410528,-8.088443,40075.0,197034.32268425982,61
262485140,262485140,westbound,A333,EHAM,KJFK,34:07:14.47,39:33:23.06,56.085774,-8.253756,38413.0,194213.21444552852,92
262485475,262485475,westbound,B772,EGLL,KCLT,34:07:27.01,39:05:39.97,53.865154,-9.809885,38572.0,231953.60850218264,87
