identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
293987642,293987642,westbound,B763,EGLL,KORD,35:34:11.87,40:07:00.43,57.654065,-8.390058,39576.0,161241.24925226675,77
293986270,293986270,westbound,A343,EDDF,KDFW,35:35:55.54,40:04:30.25,57.58168,-8.783231,36397.0,226653.66973876642,61
293987025,293987025,westbound,B772,EDDF,KCLT,35:36:11.95,40:18:52.71,57.693488,-9.048978,38584.0,230530.01941629616,78
293983150,293983150,eastbound,B748,KSDF,EDDK,35:36:17.49,40:14:27.70,50.007775,-53.682186,37641.0,371482.02311260055,80
293987656,293987656,westbound,A339,EHAM,KJFK,35:38:54.31,40:50:22.87,56.96486,-7.852651,39554.0,204782.7078037196,89
293988419,293988419,westbound,B77W,EHAM,SPJC,35:41:09.33,41:10:11.16,50.081712,-6.025636,36699.0,318060.1482194802,59
293988384,293988384,westbound,B772,EGKK,MMUN,35:42:36.20,40:25:14.96,56.251648,-8.38922,37751.0,243118.64739755404,66
293979497,293979497,eastbound,A388,KSFO,EDDM,35:42:43.99,40:30:30.26,53.32137,-55.880808,38913.0,483688.81658752216,55
293989474,293989474,westbound,B788,EIDW,KPHL,35:42:48.39,40:43:06.97,55.455287,-8.912069,42012.0,177638.32081271498,88
293986956,293986956,westbound,A346,EDDF,KJFK,35:43:46.89,41:02:49.56,56.676052,-8.784401,39418.0,283105.8672164703,93
293989498,293989498,westbound,A339,EIDW,KBOS,35:44:00.00,41:07:57.93,54.376667,-9.471111,39685.0,201354.5,87
293988084,293988084,westbound,B772,EGLL,KEWR,35:47:38.26,40:54:56.34,54.462147,-9.242595,39031.0,225391.93842291,89
293987120,293987120,westbound,B772,LFPG,KDFW,35:48:38.40,40:09:36.52,55.913196,-9.11735,37933.0,240129.44465200615,64
293988182,293988182,westbound,A35K,EGLL,KATL,35:49:18.42,40:39:07.84,54.682719,-8.954486,38054.0,264717.24055345444,84
293987234,293987234,westbound,B748,EDDF,KORD,35:54:00.73,40:06:21.58,57.592563,-8.670289,36813.0,383648.8512656069,73
293988022,293988022,westbound,B772,LFPG,KIAD,35:54:11.09,40:51:29.86,55.596659,-8.965738,38869.0,226896.91111420584,87
293988966,293988966,westbound,B77W,EGLL,CYYZ,35:54:50.18,40:37:16.55,56.147461,-8.072511,39669.0,274859.5241035215,84
293986322,293986322,westbound,B763,LOWW,CYUL,35:56:44.32,41:06:51.86,57.051283,-8.006524,40191.0,157009.33839158865,90
293987510,293987510,westbound,A333,LFPG,KJFK,35:57:57.87,41:28:00.19,55.249797,-8.625693,38453.0,193774.5411837203,93
293987532,293987532,westbound,B763,LSGG,KIAD,35:58:25.37,41:11:36.60,53.93304,-9.361583,39730.0,159655.91494441434,89
293987864,293987864,westbound,A339,EDDF,MMUN,36:00:08.50,42:12:20.05,49.370321,-6.60516,38032.0,221526.75548634597,77
293988616,293988616,westbound,B789,EGLL,KORD,36:00:59.84,40:27:15.11,56.696888,-8.315498,40451.0,201256.79162462032,79
293987628,293987628,westbound,B788,LFPG,KJFK,36:01:31.22,41:18:09.67,54.923159,-8.517578,42043.0,174633.84666007455,93
293987818,293987818,westbound,B77W,LFPG,KATL,36:02:35.87,40:37:07.44,55.83593,-8.874677,39017.0,283971.5141517691,74
293986990,293986990,westbound,B788,LIRF,KPHL,36:04:23.14,41:24:10.06,50.044779,-7.124321,41760.0,175007.66376765867,91
293988907,293988907,westbound,A333,LEMD,KJFK,36:04:51.45,41:34:53.43,44.304634,-11.821369,38302.0,195008.2295780649,95
293986869,293986869,westbound,B764,EDDM,KATL,36:05:05.97,40:51:37.34,57.553501,-8.818193,33763.0,180802.27828679813,71
293987587,293987587,westbound,A346,EDDF,KBOS,36:05:29.75,41:26:25.25,56.683263,-7.768063,39561.0,280412.62502825644,90
293987104,293987104,westbound,B764,LIMC,KATL,36:05:49.04,40:58:57.18,53.717085,-13.797285,34832.0,180112.62225459577,76
293986724,293986724,westbound,B789,LOWW,KORD,36:07:53.81,40:28:01.44,57.494444,-8.688381,40401.0,198038.24464989136,71
293989051,293989051,westbound,B77W,EGLL,KMIA,36:08:33.99,41:02:50.98,56.389273,-9.098153,38775.0,287006.7447215273,78
293989846,293989846,westbound,A333,EIDW,KORD,36:08:46.67,40:42:44.86,56.484073,-9.267174,38046.0,196593.12251583787,78
293988567,293988567,westbound,B78X,EBBR,KEWR,36:08:55.11,41:10:38.44,55.774222,-8.607255,39670.0,222989.56044832093,89
293986834,293986834,westbound,B764,LIRF,KIAD,36:09:09.06,41:49:28.09,49.727822,-7.044312,35235.0,179897.23032284147,91
293989245,293989245,westbound,B77W,EGLL,KJFK,36:09:59.34,41:25:02.26,56.071326,-9.038184,39774.0,273197.0504145162,92
293988526,293988526,westbound,A333,EHAM,CYYZ,36:10:39.60,40:57:38.29,57.68586,-7.825141,38434.0,193923.02641484363,82
293986185,293986185,westbound,B763,LOWW,KIAD,36:11:17.36,41:16:51.86,57.370111,-9.130041,39795.0,160553.66840640135,82
293988523,293988523,westbound,B77W,EBBR,KIAD,36:12:08.51,41:11:55.31,55.977866,-8.723201,39490.0,277164.5621380313,88
293988578,293988578,westbound,B763,EBBR,KBGR,36:14:21.97,41:18:30.80,54.452726,-9.046138,40447.0,154169.61383057575,81
293989183,293989183,westbound,B772,EGKK,KMCO,36:15:48.03,41:13:18.95,54.084892,-9.370687,38162.0,236006.21526534948,79
293990577,293990577,westbound,B752,EIDW,KIAD,36:16:00.00,41:30:09.19,54.920278,-9.700833,36699.0,97411.7,86
293986369,293986369,westbound,B772,LOWW,KEWR,36:16:08.86,41:20:31.07,56.820457,-7.971609,38942.0,224621.43299320294,90
293988504,293988504,westbound,A333,EHAM,KATL,36:16:12.07,40:52:04.27,58.959026,-8.556575,38516.0,193392.39678566993,72
293987820,293987820,westbound,A339,LFPG,KBOS,36:18:17.54,41:45:51.77,55.043149,-8.588543,39774.0,202490.2904117754,93
293987860,293987860,westbound,B77W,EDDF,KIAD,36:18:30.25,41:15:36.64,57.095918,-8.031258,39445.0,277561.3285547774,88
293988496,293988496,westbound,B78X,LFPG,KORD,36:18:44.51,40:47:42.69,55.71966,-8.489754,39671.0,222872.14670003532,81
293990469,293990469,westbound,A333,EIDW,KBOS,36:20:00.00,41:46:13.56,54.317222,-9.35,37947.0,197329.4,87
293987123,293987123,westbound,B764,LIPZ,KEWR,36:21:20.57,41:37:08.60,53.871661,-10.597073,35474.0,176028.15796073736,92
293989449,293989449,westbound,B788,LEBL,KPHL,36:21:54.05,42:03:21.73,45.887077,-6.805878,41723.0,178540.66813076765,101
293988873,293988873,westbound,A359,LFPG,MMMX,36:24:19.60,40:53:40.48,55.572636,-8.269947,37680.0,248500.97246265592,56
293987957,293987957,westbound,A339,EDDF,KJFK,36:24:23.83,41:48:02.94,56.71995,-7.786403,39535.0,205413.54545493517,93
293989798,293989798,westbound,A333,LEMD,KORD,36:24:25.66,41:57:39.51,44.385849,-8.031138,38091.0,195796.60384681806,95
293989371,293989371,westbound,A333,EGCC,KMCO,36:25:49.51,41:25:18.13,56.245477,-8.973184,38125.0,196024.60033668883,81
293989764,293989764,westbound,B772,EGLL,KBOS,36:26:33.46,41:43:49.30,54.507575,-9.210316,39206.0,222903.0244402896,88
293986316,293986316,eastbound,B744,KORD,ELLX,36:27:01.63,41:03:44.39,51.127724,-53.593529,38287.0,289274.4574835411,79
293988121,293988121,westbound,A333,LSGG,KJFK,36:27:22.33,41:49:44.19,54.026864,-10.302377,38687.0,192003.74193572951,92
293988794,293988794,westbound,A339,EDDL,TBPB,36:27:25.62,42:14:54.48,49.345847,-6.409965,38762.0,213523.75830944453,95
293989383,293989383,westbound,B788,EHAM,TNCC,36:30:06.41,42:12:27.62,50.548711,-6.924429,40908.0,187196.36215697962,84
293989696,293989696,westbound,A339,EGLL,KMSP,36:32:20.50,40:58:29.30,56.850798,-8.079542,39097.0,209315.6167771923,77
293988263,293988263,westbound,B744,EDDN,KPSM,36:32:42.28,41:42:54.00,57.553012,-8.199299,38902.0,290746.64804097806,93
293987593,293987593,westbound,B788,EDDM,KORD,36:33:30.46,40:59:50.85,57.254254,-8.453527,41597.0,176867.26155806938,75
293990373,293990373,westbound,B763,EGLL,KEWR,36:34:15.53,41:52:38.05,54.361579,-9.067045,39845.0,157259.51496212243,88
293983580,293983580,eastbound,B77L,KORD,LFPG,36:35:21.01,41:02:59.44,50.438992,-53.730124,41162.0,234209.8148286409,78
293980906,293980906,eastbound,B789,KLAX,EGLL,36:35:21.03,40:47:12.81,52.362788,-54.77498,40732.0,176147.74449000446,54
293990481,293990481,westbound,GLEX,EGGW,KOPF,36:35:58.16,41:53:23.62,54.965442,-8.538745,45328.0,35980.76439403402,88
293988243,293988243,westbound,A332,EDDF,KTPA,36:38:42.28,41:24:08.64,57.582762,-8.563126,38633.0,207751.18592732926,68
293990014,293990014,westbound,A333,LEMD,KBOS,36:41:21.04,42:11:49.96,44.506914,-10.874291,38263.0,195230.71260536226,94
293988657,293988657,westbound,A332,LFML,CYUL,36:42:54.42,41:31:35.12,53.809296,-13.000802,39954.0,194861.09127066744,85
293990067,293990067,westbound,B772,EGLL,KLAX,36:44:16.01,40:48:36.77,57.216418,-8.40062,37321.0,248940.5201752985,54
293981859,293981859,eastbound,B77L,KLAX,EDDF,36:45:36.98,41:38:15.57,52.472763,-56.10942,41572.0,237036.06585801172,60
293990023,293990023,westbound,A35K,LFPO,TFFF,36:45:52.46,42:28:35.37,48.073616,-6.147614,37997.0,265607.61377339164,97
293989933,293989933,westbound,B788,EHAM,TNCA,36:46:03.60,42:27:58.50,50.550087,-6.931963,40888.0,187444.4313062028,84
293991167,293991167,westbound,A333,EIDW,KIAD,36:46:03.97,41:53:02.03,56.01976,-8.764664,38019.0,196822.04484108908,86
293989727,293989727,westbound,B772,LFPG,MMUN,36:49:00.43,41:35:38.30,55.496425,-8.240044,37718.0,242863.78719078214,65
293991356,293991356,westbound,B763,EIDW,KORD,36:49:05.35,41:29:07.87,55.485731,-8.805606,36610.0,160651.84244477993,78
293989124,293989124,westbound,A339,LFPG,KJFK,36:50:19.01,42:18:15.14,55.09898,-8.68324,39601.0,204373.6570657809,93
293989422,293989422,westbound,B772,EHAM,KAUS,36:50:36.47,40:55:22.83,59.739595,-8.351534,37834.0,241484.51467425685,60
293988379,293988379,westbound,B77W,EDDM,CYYZ,36:51:13.20,41:30:04.40,57.366756,-7.933651,39591.0,275038.4834068784,84
293990942,293990942,westbound,B77W,LEMD,KDFW,36:52:39.88,42:07:03.95,44.539668,-10.254484,34167.0,295833.40732365684,79
293988439,293988439,westbound,B789,LIMC,KJFK,36:52:55.70,41:56:51.85,53.773356,-10.657188,40827.0,194207.04394368033,92
293990522,293990522,westbound,A35K,EGCC,KMCO,36:53:42.26,41:40:43.50,55.493102,-9.233762,37919.0,265730.21441546996,79
293985674,293985674,eastbound,B77L,KMIA,EHAM,36:53:55.95,42:45:23.74,38.059538,-61.184528,41265.0,245501.03877692274,94
293990466,293990466,westbound,B772,LEMD,KCLT,36:54:06.78,42:16:50.03,44.440731,-9.852867,38445.0,233716.80467441038,94
293989701,293989701,westbound,A333,EHAM,KTPA,36:54:15.31,41:38:39.51,58.169188,-8.859467,38484.0,193572.57388223725,69
293988857,293988857,westbound,B78X,EHAM,KATL,36:58:36.75,41:28:28.95,59.167422,-8.925468,39721.0,222431.3213445314,76
293991506,293991506,westbound,B763,EGPH,KJFK,36:59:00.00,42:16:32.21,56.786389,-8.744444,40012.0,157184.6,88
293989899,293989899,westbound,B789,EHAM,KORD,37:00:38.46,41:15:31.87,59.410183,-8.261841,40473.0,199706.73870850287,76
293990617,293990617,westbound,B788,LPPT,CYYZ,37:02:11.55,42:16:31.27,41.932601,-13.094298,41835.0,178903.1279986166,93
293988837,293988837,westbound,A333,LFPG,CYYZ,37:03:01.76,41:55:12.45,55.662393,-8.545036,38468.0,193648.8082838912,84
293990644,293990644,westbound,A35K,EGLL,KAUS,37:04:26.41,41:30:06.20,54.934456,-8.675105,37405.0,273332.551138271,67
293986242,293986242,eastbound,B748,KSDF,EDDK,37:04:38.93,41:42:40.83,49.840885,-53.553547,37694.0,370904.04960195144,79
293991370,293991370,westbound,B764,EIDW,KJFK,37:05:09.73,42:23:57.28,55.48409,-8.798419,34513.0,173189.30162236944,87
293989495,293989495,westbound,A359,LFPG,KEWR,37:05:46.40,42:10:35.10,55.392466,-9.193705,39760.0,225375.19408853148,90
293990789,293990789,westbound,B788,LEMD,KPHL,37:06:21.83,42:32:09.83,44.502998,-9.913922,41838.0,177831.72440428942,96
293989957,293989957,westbound,A333,EHAM,KMCO,37:07:08.97,41:54:15.79,58.078076,-9.042894,38475.0,193640.71576799895,71
293990609,293990609,westbound,B772,EGLL,KIAD,37:07:47.34,42:02:55.53,56.448799,-8.948483,38896.0,227078.4877122389,86
293988866,293988866,westbound,B789,EPWA,KMIA,37:07:54.56,41:58:33.13,60.638321,-3.40275,39877.0,205374.1894091121,64
293990074,293990074,westbound,A332,EHAM,TNCA,37:08:04.23,42:56:41.46,50.461671,-6.892412,38230.0,211104.09767538207,83
293990622,293990622,westbound,B772,EGLL,KIAH,37:11:20.67,41:39:59.69,54.912001,-8.633421,37589.0,242410.63038503335,68
293991892,293991892,westbound,B788,EIDW,KDFW,37:12:08.88,41:31:33.74,55.684203,-8.972517,40978.0,188230.43951661547,69
293992202,293992202,westbound,A333,EIDW,KPHL,37:15:00.00,42:42:01.45,54.351944,-9.293333,37948.0,197329.4,90
293990924,293990924,westbound,A333,EGKK,CYYZ,37:16:21.96,42:09:15.46,56.342955,-8.056077,38298.0,194872.5094340136,84
293989551,293989551,westbound,B763,LSZH,KIAD,37:16:31.86,42:33:34.52,54.330388,-9.01995,39814.0,160000.5857442943,90
293991297,293991297,westbound,B789,LEMD,MMGL,37:18:27.61,42:41:35.29,44.020359,-9.023407,38811.0,220719.94585226514,69
293990873,293990873,westbound,A333,EKCH,KBOS,37:19:12.98,43:08:35.39,60.311779,-0.960278,38452.0,194103.03650406442,94
293990422,293990422,westbound,B77W,LSZH,KMIA,37:19:18.54,43:21:35.11,48.156195,-6.526638,38550.0,291177.8409657142,84
293990100,293990100,westbound,A359,LFPO,MMUN,37:19:46.85,42:16:28.50,52.546424,-13.291535,38393.0,240966.4319783159,72
293990685,293990685,westbound,A35K,EGLL,KIAD,37:19:49.62,42:14:45.26,56.443342,-9.028965,38601.0,257667.93181883421,86
293992093,293992093,westbound,A333,EIDW,CYYZ,37:20:54.18,42:09:00.60,56.045766,-8.699555,38019.0,196832.31169392998,82
293988871,293988871,westbound,A359,EDDM,KMIA,37:22:29.04,42:08:51.36,57.371234,-8.321235,38769.0,237717.59369619092,67
293991470,293991470,westbound,A333,LEMD,CYUL,37:22:53.54,43:03:24.37,44.264074,-8.462602,38171.0,195769.33740199567,95
293990533,293990533,westbound,B788,EHAM,KPHL,37:24:53.92,42:23:15.05,56.837107,-7.724215,41925.0,176106.18601042102,88
293991457,293991457,westbound,B789,EGLL,KORD,37:25:55.06,41:49:13.57,57.151689,-8.623472,40478.0,200767.43629136455,78
293990945,293990945,westbound,A359,LEMD,MMMX,37:26:36.95,42:58:58.75,42.598996,-12.102371,37644.0,248739.80578217335,67
293991087,293991087,westbound,A333,EKCH,KJFK,37:27:04.05,42:45:36.53,60.347273,0.259514,38402.0,194375.3351369064,91
293991115,293991115,westbound,A333,EKCH,KMIA,37:28:00.55,42:45:56.89,60.493251,-0.291147,38421.0,194255.51273739513,74
293990068,293990068,westbound,A333,EHAM,KMSP,37:28:02.54,41:42:21.31,59.616037,-8.123501,38521.0,193314.71624388886,73
293985102,293985102,eastbound,B77L,KMEM,EDDK,37:28:15.13,42:11:37.58,49.059693,-52.950685,40794.0,236493.28183533222,75
293991079,293991079,westbound,B763,LFPG,KEWR,37:29:08.16,42:43:47.57,55.878184,-9.124974,40058.0,157447.24348385417,88
293983671,293983671,eastbound,B744,MMGL,ELLX,37:31:12.01,43:55:48.83,37.839013,-66.37152,38030.0,309730.2354083456,77
293991153,293991153,westbound,B772,EGLL,KDEN,37:32:38.44,41:37:33.55,57.334901,-8.934461,37958.0,238860.67636534947,64
293988402,293988402,westbound,B772,EDDM,KIAH,37:32:38.71,41:51:40.57,57.786011,-8.967966,37847.0,240205.99923566738,60
293988921,293988921,westbound,B788,EDDM,KIAD,37:34:31.04,42:26:32.54,57.497649,-9.120354,41838.0,174158.91632657833,84
293990933,293990933,westbound,A333,EHAM,KIAD,37:35:19.01,42:30:20.81,57.681857,-8.134374,38439.0,193878.5946546811,84
293991797,293991797,westbound,B763,EGLL,KEWR,37:36:22.74,42:54:15.86,54.60313,-9.144178,40074.0,157011.0390924839,88
293990382,293990382,westbound,A339,EHAM,KATL,37:37:09.15,42:06:45.93,59.637093,-9.095197,38963.0,211435.64406171953,71
293991522,293991522,westbound,B788,EGLL,KBNA,37:39:06.33,42:10:56.17,56.742918,-8.993952,41474.0,181256.6870020335,77
293991234,293991234,westbound,B78X,EHAM,KJFK,37:39:17.38,42:53:21.87,56.994428,-8.037975,39662.0,223218.67014079957,92
293990371,293990371,westbound,A333,LSGG,CYUL,37:40:24.48,42:51:08.61,54.422321,-9.213987,38685.0,192139.8458366968,86
293991917,293991917,westbound,A35K,EGLL,KJFK,37:43:02.93,43:02:41.47,54.297716,-8.569332,38723.0,255606.1733456678,92
293989808,293989808,westbound,A339,LIRF,KATL,37:43:17.39,43:09:05.71,49.765606,-6.717898,38675.0,215586.9984601241,79
293989623,293989623,westbound,B764,LIMC,KJFK,37:44:14.78,42:51:27.33,53.886362,-11.258299,35553.0,175004.85706465165,89
293990044,293990044,westbound,A333,LSZH,CYUL,37:44:21.46,42:38:51.03,54.648093,-8.113738,38705.0,192022.52193649585,86
293991894,293991894,westbound,A339,EGLL,KDTW,37:46:19.68,42:33:22.29,56.345407,-8.025103,39311.0,206991.96735949643,82
293990076,293990076,westbound,A333,LIMC,KEWR,37:47:26.57,42:50:40.91,53.825664,-10.993552,38829.0,191065.18171584612,89
293991281,293991281,westbound,B788,LFPG,KPHL,37:47:28.11,42:46:00.25,55.381457,-9.24891,41987.0,174975.9340743495,88
293991936,293991936,westbound,A333,EKCH,KIAD,37:47:36.12,43:01:50.26,60.259804,-0.051007,38405.0,194343.90943943305,89
293992126,293992126,westbound,B788,EGLL,CYYZ,37:48:00.34,42:30:22.73,56.03554,-8.331959,41976.0,176353.91153502328,83
293990686,293990686,westbound,B748,EDDF,KIAD,37:48:58.96,42:35:17.43,57.71459,-8.936009,37087.0,378414.1368928804,86
293991592,293991592,westbound,B789,EGLL,MMMX,37:49:11.84,42:08:50.69,57.343665,-8.540336,39169.0,215682.21745124157,55
293993830,293993830,westbound,A333,EINN,KJFK,37:50:00.00,43:09:19.65,54.319444,-10.985278,37872.0,197329.4,88
293991920,293991920,westbound,B78X,EGLL,KJFK,37:50:04.18,43:12:17.48,54.125964,-8.581226,37662.0,224636.87756374246,93
293990712,293990712,westbound,A343,EDDF,KDEN,37:51:23.00,42:10:30.98,57.714482,-8.806842,36531.0,225333.95679085702,62
293991162,293991162,westbound,B78X,EHAM,CYYZ,37:51:49.13,42:22:05.49,59.054058,-8.128961,39733.0,222620.68882983868,80
293993264,293993264,westbound,B752,EGPH,KIAD,37:52:04.91,43:00:22.53,58.23868,-8.414304,36983.0,97144.83414561163,86
293991549,293991549,westbound,A333,EHAM,KBOS,37:52:15.54,43:14:50.44,57.395801,-8.923465,38454.0,193811.8236555845,90
293990669,293990669,westbound,B77W,LFPG,KMIA,37:52:26.93,42:49:48.61,52.875939,-13.963756,38274.0,285791.41167008714,82
293989413,293989413,westbound,B789,LIRF,CYYZ,37:52:37.09,42:31:14.42,53.811148,-10.853665,40718.0,193998.10515849365,80
293990001,293990001,westbound,B78X,LIMC,KEWR,37:53:52.54,42:46:47.94,53.693433,-10.597898,39914.0,220333.70370039804,89
293991818,293991818,westbound,B772,EGLL,KSAN,37:56:24.01,42:04:47.10,57.100397,-8.597283,37209.0,249279.27000577142,55
293992157,293992157,westbound,B77W,EGLL,KCLT,37:56:44.94,42:55:48.86,54.26513,-8.71614,37545.0,282000.4777978292,87
293993120,293993120,westbound,B752,EIDW,KEWR,37:58:11.56,43:12:19.29,55.450416,-8.884597,35935.0,95735.78365061406,87
293993311,293993311,westbound,A333,EIDW,KMCO,38:00:00.00,43:06:19.37,54.366111,-9.395833,37214.0,197329.4,85
293991932,293991932,westbound,B763,LEBL,KIAD,38:00:26.96,43:52:03.48,46.338239,-7.039027,39312.0,161342.54880987358,100
293993238,293993238,westbound,A333,EIDW,KBDL,38:01:50.00,43:26:19.35,54.609167,-9.785,37266.0,197329.4,85
293990698,293990698,westbound,A333,EDDF,KMCO,38:02:58.55,42:56:09.12,57.607746,-8.181462,38664.0,192297.5001342732,70
293991397,293991397,westbound,A333,LFPG,KBOS,38:04:00.04,43:30:45.02,53.796338,-9.583704,38445.0,193770.7193286563,88
293989913,293989913,westbound,A359,EDDM,KJFK,38:04:08.27,43:07:04.98,57.367723,-8.376833,39718.0,226997.7471481099,91
293991253,293991253,westbound,B772,LFPG,CYOW,38:04:32.59,42:46:24.64,55.644759,-8.489927,39162.0,222952.8118797758,84
293991403,293991403,westbound,A333,LEBL,CYUL,38:06:38.52,43:45:03.14,49.764826,-7.41217,38559.0,193057.50557400825,91
293990704,293990704,westbound,B78X,EDDF,KORD,38:07:11.77,42:27:44.02,57.772159,-8.46497,39886.0,221371.78518625654,77
293990769,293990769,westbound,A333,LSZH,KORD,38:08:04.28,42:56:01.23,54.229738,-9.156367,38731.0,191883.6581407046,80
293990687,293990687,westbound,B772,LIRF,KDFW,38:08:25.39,43:22:01.71,49.560902,-6.059936,37665.0,243670.4903495462,70
293991228,293991228,westbound,B772,LIMC,KJFK,38:09:12.84,43:17:27.86,53.867191,-10.772612,39008.0,223517.9879895009,93
293992451,293992451,westbound,A333,EGLL,KJFK,38:10:57.76,43:26:54.81,54.605796,-9.011389,38215.0,195268.57272189928,89
293991946,293991946,westbound,B772,EGKK,KTPA,38:11:21.12,43:01:18.10,54.288785,-9.13542,37604.0,236855.16501430297,76
293992379,293992379,westbound,A35K,EGLL,KPHL,38:11:41.68,42:58:54.87,56.560874,-9.146247,38717.0,256074.0257065873,84
293991704,293991704,westbound,B772,LFPG,CYUL,38:13:29.90,43:12:07.25,55.492726,-8.901175,39243.0,221806.20994655733,88
293991635,293991635,westbound,B789,LFPG,MUHA,38:14:22.08,43:09:16.16,55.471344,-8.875426,39863.0,206941.11207334176,70
293991649,293991649,westbound,B763,EHAM,KORD,38:17:17.76,42:39:48.60,59.84686,-8.120199,39588.0,160874.16991819916,75
293991921,293991921,westbound,B77W,LFPG,KJFK,38:17:41.92,43:36:08.42,55.068853,-8.591858,39763.0,273408.28608558443,93
293992976,293992976,westbound,B772,EGLL,KBOS,38:20:42.48,43:34:34.86,56.424004,-8.982262,39266.0,221979.6989256886,87
293992679,293992679,westbound,A333,EGLL,KBOS,38:23:12.66,43:50:33.87,54.694621,-9.102258,38216.0,195251.79804538857,87
293992184,293992184,westbound,B77W,LFPG,CYUL,38:23:30.92,43:24:13.08,55.450574,-9.046056,39980.0,270238.07557648234,85
293990309,293990309,westbound,A359,EDDM,KCLT,38:23:33.35,43:05:58.66,57.872472,-8.874655,39233.0,232650.0067602366,75
293991562,293991562,westbound,B789,EDDF,CYYZ,38:23:43.16,43:02:39.08,57.514793,-8.254457,40736.0,196066.7876675329,84
293991770,293991770,westbound,B748,EDDF,KEWR,38:23:50.96,43:15:10.68,57.354702,-8.093119,37295.0,374974.0766799189,88
293989396,293989396,westbound,B764,LIRF,KEWR,38:23:56.39,43:25:20.99,53.837583,-11.890842,35447.0,175441.75785615944,87
293994173,293994173,westbound,A333,EIDW,KJFK,38:26:00.00,43:52:50.40,54.327778,-9.323611,37349.0,197329.4,90
293992391,293992391,westbound,A359,LFPG,KATL,38:26:26.24,43:04:19.30,55.795555,-8.835941,39032.0,233544.95270235837,75
293992807,293992807,westbound,B77W,EGLL,CYUL,38:26:50.48,43:28:47.09,55.992838,-8.411246,39988.0,270258.10604106245,85
293990840,293990840,westbound,A333,LSZH,KJFK,38:28:20.88,43:53:44.26,54.273978,-9.309953,38727.0,191826.77266947753,94
293992384,293992384,westbound,B772,LFPG,KRDU,38:28:48.22,43:21:48.80,55.688338,-8.798991,38662.0,229317.98447808815,86
293992163,293992163,westbound,B77W,LFPG,KIAD,38:30:51.40,43:30:25.56,55.584373,-8.89834,39561.0,276301.22390507004,88
293991449,293991449,westbound,B77L,LSZH,CYYZ,38:32:59.38,43:21:56.31,53.987528,-8.246494,41951.0,244651.7325554507,88
293989477,293989477,eastbound,B77L,KORD,EDDF,38:33:45.39,43:19:54.09,51.720507,-54.192309,40680.0,237642.17564042218,80
293991902,293991902,westbound,B748,EDDF,MMMX,38:34:23.79,42:53:20.71,57.382829,-8.410895,35880.0,398893.8135951496,54
293992579,293992579,westbound,B772,LFPG,CYYZ,38:35:16.58,43:23:06.62,55.688467,-8.768625,38970.0,225645.0951438232,85
293993365,293993365,westbound,A333,EGCC,KJFK,38:35:38.47,43:59:31.17,55.93372,-9.004145,38109.0,196033.3921355568,90
293994208,293994208,westbound,LJ35,BIKF,CYYR,38:36:00.00,41:20:46.78,63.584722,-27.044722,40855.0,7525.4,44
293988383,293988383,westbound,A339,LGAV,KJFK,38:39:22.26,43:33:15.50,52.820696,-13.702157,39686.0,207638.33901622336,75
293993029,293993029,westbound,B763,EGLL,KORD,38:40:46.88,43:13:27.98,57.262212,-8.626863,39658.0,160700.01971882134,77
293993276,293993276,westbound,A333,EKCH,KEWR,38:43:16.86,44:18:59.83,60.431528,-1.373961,38444.0,194056.64476512268,95
293992386,293992386,westbound,B77L,EDDF,MMSM,38:43:55.67,43:04:14.04,57.5977,-8.190827,40341.0,270518.18539683375,53
293995088,293995088,westbound,A333,EINN,KBOS,38:45:00.00,44:05:41.36,54.333333,-11.004444,37935.0,197329.4,85
293990355,293990355,westbound,B764,LIRF,KEWR,38:47:02.03,43:40:28.18,53.801158,-13.151219,35611.0,175448.272530448,85
293993476,293993476,westbound,B772,EGLL,KRDU,38:47:54.35,43:45:35.85,56.442217,-8.925124,38705.0,229489.39729985682,87
293990951,293990951,eastbound,B77L,KMEM,LFPG,38:49:21.16,44:57:15.81,40.585514,-68.025724,41881.0,246308.17235977034,96
293991232,293991232,eastbound,B789,KBOS,EGLL,38:50:17.40,43:05:11.43,49.800014,-53.305669,39710.0,187624.06120652045,75
293992187,293992187,westbound,B772,EDDF,KIAH,38:51:48.50,43:11:11.35,57.717308,-8.710739,37745.0,241025.78250674857,62
293994976,293994976,westbound,A333,EIDW,KIND,38:58:00.00,43:47:02.84,54.312222,-9.3525,36506.0,197329.4,81
293993027,293993027,westbound,A339,LFPG,KJFK,39:01:23.73,44:29:22.50,55.131411,-8.714672,39599.0,204379.9731832961,93
293993910,293993910,westbound,A339,EGLL,KMIA,39:02:20.01,44:05:02.08,54.749929,-8.864008,38609.0,213886.3971118464,76
293991339,293991339,westbound,A333,LSZH,KIAD,39:03:27.25,44:05:36.67,54.218231,-8.982908,38711.0,191936.8578354822,85
293993572,293993572,westbound,A339,EHAM,KDTW,39:11:07.35,43:50:06.16,58.066402,-8.4696,39322.0,207342.43846315597,80
293984874,293984874,eastbound,B77L,KLAX,EDDF,39:14:37.95,44:06:41.96,53.736789,-56.902665,41510.0,237530.28750516777,60
293993255,293993255,westbound,B772,EHAM,MMMX,39:15:52.99,43:21:03.69,59.744746,-8.595446,37256.0,249300.43754056672,51
