identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
262176802,262176802,westbound,A333,ESSA,KORD,33:39:42.53,39:00:58.44,62.767107,5.984143,38293.0,195141.42218614428,91
262157506,262157506,westbound,B763,EGPH,KJFK,33:40:00.00,39:01:50.34,55.950278,-8.864444,39918.0,157184.6,91
262181135,262181135,westbound,B764,LEMD,KEWR,33:40:28.90,39:22:15.11,44.297537,-10.845743,33748.0,175609.57177864888,91
262157791,262157791,westbound,A333,LIRF,KATL,33:40:44.05,39:14:00.27,49.29324,-6.713035,38919.0,190938.94514858778,77
262165552,262165552,westbound,FA7X,EBMB,KFTW,33:41:08.89,38:39:39.64,54.241723,-8.896931,43473.0,24584.963726207185,68
262179844,262179844,westbound,A333,LSZH,KORD,33:41:13.52,38:30:36.90,53.668128,-10.529601,38743.0,191675.62057758193,78
262176771,262176771,westbound,A339,LFPG,KMSP,33:43:06.36,38:34:10.22,53.962041,-8.405235,39003.0,210636.44141516567,82
262157760,262157760,westbound,A333,LFPO,KEWR,33:43:21.20,38:53:18.56,52.043291,-13.107822,38554.0,193271.36285303126,88
262171833,262171833,westbound,B763,LPPT,KJFK,33:43:23.72,39:21:18.02,41.522287,-12.838818,39960.0,157742.22963965387,94
262159600,262159600,westbound,B77W,LFPG,KSFO,33:44:23.77,38:10:33.71,54.346833,-8.999997,36345.0,302531.5622204727,59
262173313,262173313,westbound,B763,LEMD,KJFK,33:46:27.76,39:24:11.20,44.315581,-10.987244,39734.0,157911.9751556021,95
262185009,262185009,westbound,B772,LEMD,KCLT,33:46:50.01,39:06:46.40,44.403246,-10.938304,38431.0,232952.1734565679,94
262176429,262176429,westbound,B748,EDDF,KIAH,33:47:29.36,38:20:55.06,54.881582,-8.82053,35842.0,399699.67684645986,64
262179106,262179106,westbound,B789,EDDF,KDFW,33:48:18.34,38:25:25.82,55.564314,-8.953832,39717.0,208398.16253684027,65
262171221,262171221,westbound,A359,LFPG,KLAX,33:48:56.81,38:20:54.96,54.105993,-8.256445,37516.0,248126.55421641853,57
262170596,262170596,westbound,B788,EHAM,KPHL,33:50:13.25,39:04:54.61,54.698088,-7.990793,41903.0,176690.93843474422,94
262164379,262164379,westbound,A333,EHAM,KMSP,33:50:19.34,38:36:25.86,55.957064,-8.342071,38412.0,194202.4927773161,81
262182124,262182124,westbound,B78X,LIRF,KORD,33:50:55.89,38:59:43.44,49.426836,-7.090565,40088.0,219959.09382053616,77
262171906,262171906,westbound,A35K,EGLL,KLAX,33:51:43.36,38:21:41.30,54.031312,-9.371894,36721.0,280083.83415705676,58
262158713,262158713,westbound,A333,ENGM,KEWR,33:52:52.85,39:38:21.30,61.147628,1.850429,38148.0,196078.80092719189,98
262183911,262183911,westbound,A333,EGKK,CYYZ,33:53:32.52,38:41:10.77,53.678831,-13.372743,38415.0,194118.09598068293,82
262165702,262165702,westbound,B789,EGLL,KSEA,33:54:24.83,38:09:29.53,54.517335,-8.693259,39705.0,210225.98117858008,65
262163977,262163977,westbound,E35L,EGGW,KTEB,33:54:50.15,39:37:05.90,54.238941,-9.432141,38612.0,18290.86617353579,87
262178937,262178937,westbound,B789,LEMD,MMMX,33:55:37.60,39:08:57.04,44.401643,-10.822117,39047.0,217640.19385142284,64
262184249,262184249,westbound,A333,EDDF,KATL,33:55:37.87,39:02:58.38,54.455702,-8.836462,38626.0,192758.10608614955,77
262157542,262157542,westbound,B789,LFPG,KDFW,33:56:15.16,38:33:28.90,54.085241,-10.033525,39769.0,208364.01009976468,67
262161325,262161325,westbound,B772,EGLL,KJFK,33:57:35.50,38:47:33.58,53.526451,-13.463627,39151.0,223342.22436924433,87
262172045,262172045,westbound,A339,LFPG,KSLC,33:58:56.63,38:32:37.83,54.582973,-8.791212,37999.0,219043.13651587995,63
262161745,262161745,westbound,B789,EGCC,KMLB,33:59:22.95,39:03:10.23,54.249555,-9.441521,40090.0,206382.63584377497,90
262166442,262166442,westbound,B763,LEMD,KATL,34:00:26.60,39:37:01.99,44.233713,-10.380644,37983.0,164920.98148641642,91
262173794,262173794,westbound,A333,EHAM,KDTW,34:02:30.46,39:05:26.95,55.512339,-7.851084,38363.0,194437.04411131938,86
262161810,262161810,westbound,A333,LSZH,KJFK,34:02:37.95,39:09:48.38,52.713275,-13.112958,38869.0,191094.2778187178,88
262167073,262167073,westbound,A359,LFPG,KIAH,34:03:16.24,38:41:31.53,54.097076,-11.212929,38353.0,240319.24997295096,66
262174031,262174031,westbound,B789,LEMD,MMMY,34:04:26.77,39:12:23.13,44.552839,-11.135621,39252.0,215215.36304187612,68
262181568,262181568,westbound,B789,EGLL,KMIA,34:05:38.61,38:52:10.89,53.761722,-13.5298,40139.0,204550.0413650601,76
262180614,262180614,westbound,B763,LSZH,KEWR,34:06:25.01,39:12:57.68,53.873237,-11.320225,38826.0,157724.99818518653,88
262163027,262163027,westbound,B763,LIRN,KEWR,34:07:57.05,39:40:27.63,49.85429,-7.167285,39940.0,160052.78435920825,85
262183859,262183859,westbound,B772,LOWW,KLAX,34:09:00.90,38:35:04.53,55.76386,-8.205543,37343.0,247964.50082440014,51
262173950,262173950,westbound,B772,LEBL,KIAD,34:09:35.66,39:48:38.80,44.423963,-6.90548,36870.0,231937.27963597336,100
262163214,262163214,westbound,B763,LIRF,KJFK,34:10:09.88,39:58:13.88,49.298676,-5.989316,39877.0,160141.21469886682,95
262163921,262163921,westbound,B77W,LFPG,KLAX,34:10:23.79,38:39:24.40,54.27401,-8.5661,36455.0,304355.54501651425,57
262182531,262182531,westbound,B789,EGBB,MKJS,34:11:46.82,39:36:08.15,51.93944,-13.953176,39954.0,206836.39782722577,82
262166746,262166746,westbound,B789,LIRF,KPHL,34:11:47.31,39:42:38.41,49.256032,-6.54725,40577.0,197516.49147061954,91
262160956,262160956,westbound,A333,EDDF,KIAD,34:12:06.02,39:23:02.81,54.129301,-10.032057,38647.0,192427.895513365,89
262172536,262172536,westbound,B772,LFPG,KATL,34:12:59.57,38:57:53.97,52.712271,-13.269305,38485.0,232409.9077165116,81
262184477,262184477,eastbound,A339,MMUN,EDDF,34:14:26.38,40:53:02.67,37.906816,-63.873071,38758.0,213646.34892840206,87
262181835,262181835,westbound,B789,EDDF,KDTW,34:14:28.27,39:06:00.22,54.776896,-7.975528,40518.0,199245.5555271144,86
262183287,262183287,westbound,B764,LFPG,KJFK,34:14:44.63,39:55:45.07,50.251869,-6.604335,34550.0,176425.51773790084,97
262181542,262181542,westbound,B789,EIDW,CYYZ,34:15:00.00,39:01:05.77,54.336944,-9.513056,40759.0,199548.9,86
262164053,262164053,eastbound,A35K,KLAS,EGLL,34:17:16.42,38:48:07.27,61.715157,-65.329252,38327.0,260621.22424006902,64
262168547,262168547,westbound,B788,EGNT,KMLB,34:17:56.32,39:24:24.23,55.886626,-7.665152,41231.0,185277.9271621999,85
262176128,262176128,westbound,B764,LFMN,KATL,34:18:54.10,39:52:22.25,48.605905,-6.757258,34041.0,182810.10827565053,83
262178965,262178965,westbound,B789,LFPG,KSEA,34:19:46.30,38:35:10.54,55.067058,-9.018251,39720.0,208924.13409112362,63
262158493,262158493,westbound,B789,EGLL,KPHL,34:19:50.30,39:14:28.37,53.733402,-13.135979,40853.0,196420.39762069698,88
262181841,262181841,westbound,A332,LIRF,KBOS,34:20:02.90,39:57:16.87,49.415991,-6.189459,39599.0,198956.3605773263,96
262181274,262181274,westbound,B772,EGLL,KPHX,34:20:18.82,38:53:51.59,53.881702,-9.219824,36302.0,248172.21919219106,62
262184432,262184432,westbound,A333,EBBR,KIAD,34:20:50.60,39:20:50.95,53.997795,-11.664454,38542.0,193307.24436196126,86
262169720,262169720,westbound,B788,EDDF,KDFW,34:22:41.32,39:06:45.17,54.956563,-8.337104,40892.0,185896.0268106255,66
262158954,262158954,westbound,B789,EGLL,KPHL,34:22:50.17,39:17:29.07,53.676834,-13.160024,40853.0,196420.9295001706,88
262159661,262159661,westbound,A333,LFPG,KDTW,34:22:55.66,39:12:31.16,52.742014,-13.185905,38572.0,193114.5211473534,83
262182440,262182440,westbound,B78X,EBBR,KORD,34:22:55.77,39:10:46.33,54.108965,-8.657488,37493.0,223272.12455888715,85
262181287,262181287,westbound,B77W,LFPG,CYUL,34:24:31.28,39:06:40.02,52.237056,-13.185078,40030.0,269660.1351012914,83
262167567,262167567,westbound,B763,EDDS,KATL,34:24:33.37,39:19:51.34,54.001617,-12.479487,38667.0,163764.35174019134,75
262168893,262168893,westbound,B77W,LFPO,TFFF,34:24:39.85,39:59:41.29,48.176577,-6.266389,38901.0,286196.9979227865,98
262183832,262183832,westbound,B772,EHAM,KIAH,34:24:46.46,39:08:55.07,55.539275,-8.28055,37613.0,242615.8361342666,68
262183303,262183303,westbound,A333,LFPO,CYUL,34:24:51.48,39:19:15.60,52.464466,-13.311209,38574.0,193118.8576888288,83
262168144,262168144,westbound,A359,EIDW,KATL,34:25:00.00,39:21:45.36,54.199722,-9.516389,38992.0,232256.1,88
262168708,262168708,westbound,B789,EGKK,KMLB,34:25:57.78,39:18:25.04,52.893738,-12.892352,40205.0,203828.61811217855,85
262174743,262174743,westbound,B772,EGLL,KRDU,34:26:07.83,39:33:48.54,54.236143,-8.918584,38506.0,230506.13763500383,92
262180227,262180227,westbound,A332,LIRF,KJFK,34:26:47.19,40:04:46.13,49.38235,-6.335729,39420.0,200860.72041002143,94
262181819,262181819,westbound,B77L,LEBL,MMMX,34:28:21.99,39:57:28.83,43.065495,-11.510993,40116.0,271868.959423194,62
262158518,262158518,westbound,B763,EBLG,CYYZ,34:28:35.30,39:35:38.52,54.116714,-8.104957,38828.0,158848.999783147,88
262171898,262171898,westbound,B77W,LFPG,KJFK,34:29:13.50,39:21:36.04,52.009063,-13.456358,39844.0,272385.92749647953,87
262171021,262171021,westbound,A332,LIMC,KCVG,34:29:42.28,39:11:11.41,52.875748,-12.744885,39187.0,203102.2736426801,74
262158623,262158623,westbound,B763,EGLL,KEWR,34:31:30.65,39:31:18.90,53.688265,-12.873548,39609.0,156266.47277649574,86
262178291,262178291,westbound,A333,EBBR,KJFK,34:31:45.09,39:38:57.20,53.899931,-12.608797,38579.0,193064.95821918588,88
262161133,262161133,westbound,B763,EBBR,KJFK,34:32:09.54,39:41:39.08,53.872479,-12.242073,39208.0,156735.50498387028,88
262166623,262166623,westbound,B763,LEBL,KATL,34:32:21.88,40:16:15.91,44.663098,-7.5136,36396.0,166319.52938561002,88
262170079,262170079,westbound,B764,LEMD,KIAD,34:32:25.89,40:07:50.70,44.437577,-10.920421,33800.0,177452.90294087658,94
262170019,262170019,westbound,B772,EGLL,KCLT,34:32:36.49,39:17:12.76,53.791982,-12.653349,38495.0,230426.23925815278,85
262159823,262159823,westbound,B77W,LFPG,KJFK,34:32:40.11,39:26:58.03,52.090021,-12.990965,39840.0,272476.99324732035,88
262169524,262169524,westbound,A333,EGCC,KMCO,34:33:30.36,39:49:05.75,54.179285,-8.974754,38034.0,196363.8641081561,85
262158543,262158543,westbound,B752,EGPH,KORD,34:34:00.00,39:21:37.56,56.401667,-8.906944,37797.0,99471.3,82
262180352,262180352,westbound,B772,EIDW,KCLT,34:34:04.52,39:27:28.43,53.988961,-11.294147,37818.0,231728.46207997252,87
262157288,262157288,westbound,B789,LPPT,KPHL,34:34:06.69,39:55:47.95,41.424242,-13.079991,40709.0,199499.33908161035,94
262184977,262184977,westbound,B788,EHAM,KORD,34:34:10.33,39:21:05.88,55.195869,-7.839438,41573.0,180081.61094975326,85
262175266,262175266,westbound,A333,LIRF,KBOS,34:34:16.85,40:19:44.89,49.395538,-6.498129,38923.0,190962.46053150945,98
262157114,262157114,westbound,B772,LIMC,KJFK,34:34:45.33,40:02:22.86,50.316367,-6.263887,38834.0,227696.05255358148,98
262178015,262178015,westbound,B764,EDDM,KATL,34:34:50.33,39:24:27.21,53.939354,-13.020232,34321.0,180006.6974792673,72
262182692,262182692,westbound,B77W,EGLL,KJFK,34:35:03.49,39:26:35.53,53.52552,-13.123671,39595.0,272583.6783756163,87
262159998,262159998,westbound,B772,EGLL,KSFO,34:35:34.25,39:03:16.52,54.056653,-9.002697,36310.0,249322.28017024824,61
262175061,262175061,westbound,B748,EDDF,KORD,34:36:24.22,39:10:29.82,55.51336,-8.144904,36755.0,384407.22656676173,81
262177873,262177873,westbound,B764,EDDB,KIAD,34:36:44.94,39:58:32.26,54.579308,-7.850964,34557.0,178289.2425190194,90
262182395,262182395,westbound,A333,LFPG,CYQB,34:37:10.99,39:26:34.12,51.815026,-12.865016,38546.0,193340.92368586658,63
262179433,262179433,westbound,A333,LPPT,CYYZ,34:37:23.78,40:08:23.04,41.308291,-13.075697,38084.0,196433.3964057149,93
262156506,262156506,westbound,A332,EDDF,KATL,34:37:54.85,39:41:14.33,54.419133,-8.401753,38705.0,206280.73806810973,80
262178103,262178103,westbound,A333,LEMD,KORD,34:38:41.19,40:09:17.76,44.352672,-10.331068,38254.0,195301.3699206709,91
262161929,262161929,westbound,B764,EGLL,KBOS,34:39:00.70,39:42:05.78,53.792939,-12.852026,34485.0,171905.0871597408,85
262166097,262166097,westbound,A332,EDDF,KJFK,34:39:03.54,39:49:59.10,54.184058,-10.130484,39614.0,197858.87414723367,91
262175699,262175699,westbound,B788,LEBL,KORD,34:39:13.19,40:07:30.34,44.965152,-6.670465,41283.0,183375.15877170808,90
262166906,262166906,westbound,B772,LIRF,KIAD,34:39:35.85,40:04:58.07,49.495994,-6.95574,38684.0,229459.21573701766,88
262185340,262185340,westbound,A333,EIDW,KJFK,34:39:39.63,39:55:37.79,54.158141,-10.371334,37912.0,197100.60807964473,90
262184185,262184185,westbound,A333,EHAM,KBOS,34:39:41.13,40:04:37.61,54.58199,-8.179613,38380.0,194426.4920837231,89
262168260,262168260,westbound,B788,LFPG,KORD,34:40:27.01,39:22:34.96,54.022657,-9.533177,41617.0,179093.3427917868,84
262157555,262157555,westbound,A35K,EGLL,KLAX,34:42:56.88,39:12:24.18,53.968138,-9.419321,36610.0,280067.63942299946,58
262181307,262181307,westbound,A333,LEMD,KMIA,34:43:10.23,40:16:12.54,42.494878,-12.982864,38355.0,194737.89538520662,84
262183228,262183228,westbound,B78X,LPPT,KEWR,34:43:16.74,40:05:42.13,41.472021,-13.563999,39399.0,225358.3834529722,90
262159535,262159535,westbound,B772,EGLL,KORD,34:43:17.69,39:26:31.12,53.913544,-9.425425,36818.0,231804.47518718924,85
262168615,262168615,westbound,A359,EFHK,KDFW,34:43:51.58,39:46:48.38,64.617021,7.513277,38210.0,242995.52693166188,69
262168814,262168814,westbound,B772,EGLL,KIAH,34:44:09.87,39:20:13.60,54.125402,-10.827121,36866.0,241990.6675893531,69
262156769,262156769,westbound,B772,EGKK,MDPC,34:45:27.99,40:32:47.84,50.341825,-6.505041,38169.0,237927.0722734107,95
262175247,262175247,westbound,B772,LIRF,KJFK,34:45:41.57,40:16:35.57,49.301392,-6.026103,38846.0,227182.97875821457,93
262162909,262162909,westbound,B772,LOWW,KORD,34:46:30.56,39:21:13.79,55.785657,-8.75188,38522.0,230249.62535789082,73
262169870,262169870,westbound,B772,EGKK,KMCO,34:48:08.38,39:41:19.75,53.200498,-13.314395,38363.0,234454.64615070913,81
262174850,262174850,westbound,A339,LFPG,KBOS,34:48:51.74,40:25:59.08,50.295433,-6.480475,39599.0,204010.28683072203,96
262178761,262178761,westbound,B752,EIDW,KORD,34:51:00.00,39:41:32.03,54.969444,-9.239444,35618.0,99213.6,83
262183174,262183174,westbound,B789,LIRF,KDFW,34:51:25.96,39:26:49.31,52.18938,-13.422267,39868.0,203995.53638007122,58
262175768,262175768,westbound,A332,DAAG,CYUL,34:51:26.22,40:29:54.83,44.341778,-7.649528,39535.0,198807.63586205323,97
262185295,262185295,westbound,B789,EGLL,CYYC,34:51:46.43,39:00:07.65,56.386964,-9.028285,40122.0,205104.77395341554,70
262169437,262169437,westbound,B788,EGKK,MDPC,34:52:18.98,40:46:07.73,50.381689,-6.427352,41205.0,185402.2382968438,100
262167979,262167979,westbound,B77W,LEBL,CYYZ,34:52:36.52,40:25:33.34,44.651053,-6.508201,36910.0,280910.6986406578,99
262160164,262160164,westbound,A333,EGLL,TBPB,34:52:47.36,40:49:45.52,50.3081,-6.171464,38073.0,196469.77043657197,100
262168757,262168757,westbound,A333,LPPT,CYUL,34:53:11.49,40:20:03.92,41.594821,-13.416658,38119.0,196195.9968017637,92
262179218,262179218,westbound,A333,EDDF,KJFK,34:53:16.50,40:11:06.64,54.046895,-10.240523,38676.0,192411.5314990977,91
262182323,262182323,westbound,A332,LIRF,KIAD,34:53:49.50,40:27:23.15,49.529545,-6.927023,39209.0,203115.12707069088,88
262184918,262184918,westbound,B789,EGKK,MMUN,34:54:27.24,39:37:50.69,52.995212,-13.350563,39708.0,209424.26693713374,66
262162297,262162297,eastbound,B744,KLAX,ELLX,34:55:03.29,39:54:17.46,60.728493,-65.619541,37031.0,300619.5393629892,67
262178764,262178764,westbound,A359,LFPG,KATL,34:55:23.49,39:36:50.02,52.369965,-13.279689,39106.0,233159.58509410932,80
262161867,262161867,westbound,A332,LIRF,KMIA,34:55:33.57,40:55:03.30,45.331522,-6.98062,38743.0,208041.53096088947,77
262184023,262184023,westbound,B772,LOWW,KEWR,34:56:00.53,39:51:09.55,53.982511,-10.62281,38939.0,223801.27695824028,86
262178064,262178064,eastbound,A35K,KSFO,EGLL,34:57:00.59,39:22:49.30,62.43647,-64.437238,38681.0,261077.30549548354,61
262170067,262170067,westbound,B789,EDDF,KDEN,34:57:37.15,39:25:17.64,55.590952,-8.592884,39833.0,206981.97651021025,64
262167645,262167645,westbound,B764,LFPG,KRDU,34:59:13.82,40:02:51.32,53.358859,-13.296767,33761.0,177617.35950746393,87
262178257,262178257,westbound,A332,DTTA,CYUL,34:59:58.41,40:41:17.34,44.977089,-6.531538,39514.0,200172.0041348905,94
262168724,262168724,westbound,B772,EHAM,CYYZ,35:00:21.79,39:50:18.11,55.505136,-8.395656,38925.0,226671.02606278026,87
262180881,262180881,westbound,B789,EGLL,KDEN,35:00:50.08,39:32:09.34,55.09657,-8.573769,39827.0,208702.15264508722,70
262183760,262183760,westbound,B78X,LIRF,KEWR,35:02:12.20,40:35:24.87,49.371063,-6.295888,40071.0,220152.9485542839,94
262165276,262165276,westbound,B77W,EGLL,KSFO,35:02:16.64,39:27:47.85,53.966953,-8.834745,35976.0,302514.4265613482,60
262175184,262175184,westbound,B764,EHAM,KIAD,35:03:52.54,40:22:24.80,54.20939,-8.680508,34496.0,177543.88961659285,91
262164784,262164784,westbound,B763,LOWW,KIAD,35:05:40.48,40:14:47.26,54.020315,-10.653497,38562.0,160159.9230863315,81
262161403,262161403,westbound,A333,LIRF,KDTW,35:06:19.22,40:32:15.97,49.768246,-6.493665,38922.0,190910.37208138188,81
262169421,262169421,westbound,B772,EGLL,MYNN,35:06:24.25,40:05:11.89,53.524145,-12.619804,38223.0,234826.96470602002,83
262185068,262185068,westbound,A333,LGAV,KJFK,35:07:15.67,40:10:39.14,52.340204,-13.597981,39925.0,184040.55287657352,71
262163884,262163884,westbound,B763,LOWW,CYUL,35:07:57.89,40:20:46.19,54.926193,-8.236404,40210.0,157345.26615530183,85
262174397,262174397,westbound,A333,EGCC,KATL,35:08:08.55,40:23:05.47,54.171542,-7.872146,37684.0,196633.35545608297,89
262162750,262162750,westbound,B772,LFPG,KJFK,35:08:16.63,40:37:39.44,50.385761,-5.949312,38859.0,228082.2130010247,98
262183968,262183968,westbound,B77W,EGLL,KIAH,35:09:17.26,39:44:58.00,54.142539,-11.009398,36939.0,293425.4736917671,69
262177744,262177744,westbound,B78X,LEBL,KEWR,35:10:38.47,40:47:02.25,44.506629,-6.855617,36284.0,223976.37787221183,100
262165230,262165230,westbound,A332,LEMD,KSFO,35:11:08.73,40:25:45.70,44.5241,-10.727636,38132.0,211791.58425074906,63
262157554,262157554,westbound,B789,LFPG,KLAX,35:11:22.16,39:40:28.77,54.325224,-8.096909,39120.0,215961.2174041405,57
262173812,262173812,westbound,B789,LFPG,KDFW,35:11:31.01,39:36:23.31,53.200992,-13.683447,39865.0,206797.42484688753,64
262160759,262160759,westbound,A333,EIDW,KBOS,35:12:13.49,40:21:34.26,53.981186,-11.451945,38015.0,196878.1694136543,87
262174803,262174803,westbound,B772,EGLL,KEWR,35:12:24.32,39:59:44.12,53.802406,-12.515739,39018.0,223918.47840705162,86
262167743,262167743,westbound,B77W,EBBR,KIAD,35:12:46.67,40:05:21.57,53.942017,-12.166324,38816.0,275927.32420746435,88
262176212,262176212,westbound,B77W,EDDF,KEWR,35:13:17.06,40:17:07.30,54.197362,-8.414942,39513.0,275056.853089581,91
262177901,262177901,westbound,B77W,EGLL,KDFW,35:14:24.35,39:48:20.70,54.126996,-10.748277,36787.0,292802.94717919535,70
262179155,262179155,eastbound,MD11,KMEM,LFPG,35:15:35.99,41:38:38.21,38.287253,-68.484599,34878.0,254843.83288204033,100
262183269,262183269,westbound,A339,LFPO,TFFR,35:16:12.88,41:07:07.96,48.369418,-6.189812,38860.0,211867.92017997307,97
262177908,262177908,westbound,B789,LEMD,KDFW,35:17:39.52,40:29:05.28,44.419865,-10.651715,39604.0,211288.80461119566,74
262176143,262176143,eastbound,GLEX,CYYT,EGAE,35:19:00.00,38:43:31.43,48.869444,-50.263333,48337.0,29755.9,59
262183565,262183565,westbound,A35K,EGLL,KAUS,35:19:03.19,39:56:53.80,55.169721,-8.769148,37344.0,273224.4230414712,69
262173856,262173856,westbound,B763,LFPG,KCVG,35:19:25.68,40:11:45.59,52.352442,-13.320925,39668.0,161181.37127703903,82
262157381,262157381,westbound,A359,LEMD,KJFK,35:20:43.56,40:51:22.16,44.359593,-11.063299,39645.0,226189.76691799366,92
262165816,262165816,westbound,B764,EDDM,KDTW,35:21:33.63,40:19:32.38,53.882833,-10.615243,34528.0,178506.07089819905,80
262160137,262160137,westbound,B789,EGLL,KORD,35:22:34.72,40:06:13.77,54.83835,-8.510092,40413.0,202080.75214534192,85
262175879,262175879,westbound,B77W,EGLL,KLAX,35:22:47.87,39:49:59.99,54.194716,-9.323142,36089.0,303106.0227099561,58
262161803,262161803,westbound,B763,EGPH,KATL,35:24:00.00,40:31:15.77,56.046944,-8.665,38847.0,163918.8,87
262184800,262184800,westbound,A332,EDDF,KDTW,35:24:22.82,40:22:17.15,54.824716,-8.240793,39243.0,201478.68478432603,86
262159770,262159770,westbound,B763,LSGG,KIAD,35:24:38.34,40:22:11.84,52.662239,-13.458454,40013.0,158722.7329086977,85
262183069,262183069,westbound,B763,LFMN,KEWR,35:24:39.96,41:03:58.59,49.342078,-6.512871,39852.0,159694.5874711614,96
262159033,262159033,westbound,B764,EIDW,KIAD,35:27:00.00,40:40:21.91,54.289722,-9.865833,33824.0,175700.4,89
262156859,262156859,westbound,B772,EHAM,KORD,35:28:15.50,40:13:37.23,55.50464,-7.772596,38471.0,231878.78890643452,85
262183161,262183161,westbound,B788,LSZH,KPHL,35:29:07.62,40:31:09.21,53.87273,-11.568213,41976.0,173615.8928665037,90
262163055,262163055,westbound,B772,EDDM,KSFO,35:29:20.05,39:50:29.83,56.167792,-8.323005,37343.0,246946.9084925082,54
262180806,262180806,westbound,B764,EGLL,KJFK,35:29:53.95,40:32:50.54,53.547162,-13.225399,33830.0,173049.45125560978,87
262168505,262168505,eastbound,B772,KBOS,EGLL,35:32:00.00,41:29:23.87,41.6925,-68.426667,36440.0,226967.2,105
262181943,262181943,westbound,A333,EHAM,CYYZ,35:32:17.27,40:40:44.27,55.274965,-7.807031,38379.0,194452.7927997313,88
262172271,262172271,westbound,B789,EGLL,KLAX,35:32:27.88,39:59:31.44,54.190624,-9.332673,37495.0,216396.63790372017,59
262156820,262156820,westbound,A388,EGLL,KMIA,35:32:53.06,40:25:56.12,52.94182,-13.219814,38515.0,469423.03274637455,81
262179518,262179518,westbound,A333,LPPT,KBOS,35:33:18.38,41:01:19.62,41.535108,-13.649047,38121.0,196185.07286730566,91
262175046,262175046,westbound,A333,LSGG,KJFK,35:33:40.58,40:39:57.49,52.235845,-13.402511,38814.0,191518.67331231636,87
262183018,262183018,westbound,B772,LEBL,KJFK,35:33:46.84,41:15:37.10,44.519415,-6.876185,36546.0,229067.93288865453,101
262174697,262174697,westbound,B789,EGCC,MMUN,35:34:53.39,40:30:40.79,54.270973,-8.610752,39528.0,212899.6211952688,71
262177837,262177837,westbound,A333,EIDW,KORD,35:35:00.00,40:29:00.93,54.520278,-9.777778,37847.0,197329.4,84
262182006,262182006,westbound,B772,LIMC,KEWR,35:36:06.11,40:57:44.36,50.538577,-6.24088,38847.0,227444.3855334854,96
262162579,262162579,westbound,B77W,LIRF,CYYZ,35:36:52.85,40:52:09.53,49.726028,-6.262515,39401.0,279173.3369186819,87
262171067,262171067,eastbound,F900,KPHL,LIRA,35:39:42.16,42:09:02.53,40.924335,-68.475213,38187.0,18667.50881805043,95
262157264,262157264,westbound,A332,EDDF,KJFK,35:40:14.19,40:51:39.17,54.134376,-10.090602,39609.0,197848.97801322734,91
262164276,262164276,eastbound,B77L,KMEM,LFPG,35:40:37.24,42:02:14.80,38.182843,-68.236577,39288.0,247129.72602810865,100
262183562,262183562,westbound,B772,EGKK,TLPL,35:41:04.58,41:20:48.42,50.324697,-6.085383,38213.0,237352.13301268994,101
262157128,262157128,westbound,A339,EGLL,KATL,35:42:00.43,40:38:00.15,53.738094,-12.420994,38921.0,210957.04471049766,85
262182946,262182946,westbound,A333,EKCH,CYYZ,35:42:00.56,40:34:08.25,59.924227,-7.645218,38686.0,192626.9654648007,83
262184208,262184208,westbound,A333,LOWW,CYYZ,35:42:21.09,40:49:15.14,54.487911,-7.802084,38968.0,190315.1247272553,82
262174118,262174118,eastbound,MD11,KMEM,LFPG,35:42:29.58,42:06:26.42,38.327489,-68.647779,34947.0,254918.76355792547,100
262167919,262167919,westbound,B752,LPPR,KEWR,35:43:38.43,41:28:56.91,42.492722,-11.556355,34972.0,96752.0479243952,92
262180812,262180812,westbound,A359,EDDM,KDEN,35:44:42.48,40:15:45.75,55.48341,-8.78503,38558.0,240343.7538666553,62
262170419,262170419,westbound,B763,EDDM,KIAH,35:45:48.55,40:47:07.44,54.402599,-8.117789,37838.0,167369.90294430294,63
262172014,262172014,eastbound,B772,KLAX,EGLL,35:46:17.98,40:11:11.40,61.903509,-65.137573,38673.0,213811.44270648505,61
262157375,262157375,westbound,B789,EKCH,CYUL,35:47:04.99,40:38:54.59,59.778906,-8.018844,41014.0,193515.28359636842,82
262175507,262175507,westbound,B789,EGLL,KSFO,35:47:44.23,40:08:29.89,54.272736,-8.836158,37336.0,215635.08007413027,60
262174549,262174549,westbound,A333,LEBL,CYUL,35:48:15.75,41:38:43.26,44.806817,-6.419497,38300.0,194947.37532268427,99
262179101,262179101,westbound,B78X,EHAM,KLAS,35:48:49.37,40:04:48.99,56.693489,-8.393372,39626.0,223205.9556848662,58
262184516,262184516,westbound,B772,LIPZ,KEWR,35:49:02.76,40:35:00.96,52.752062,-13.203864,39110.0,222726.12191105232,85
262181529,262181529,westbound,B77W,EGLL,KJFK,35:49:37.94,40:41:47.91,53.644021,-12.945777,39652.0,272115.4718417514,87
262178214,262178214,westbound,A332,LFPO,MMUN,35:50:40.30,41:18:29.38,50.447887,-6.684519,38098.0,212010.6259303064,74
262171124,262171124,westbound,B763,LSZH,KIAD,35:51:16.46,40:56:18.61,54.015578,-11.312443,38566.0,159543.25524948686,87
262166602,262166602,westbound,B789,LIRF,KORD,35:51:16.68,40:19:53.92,52.235011,-13.847202,40512.0,196365.08925684908,67
262159178,262159178,westbound,B77W,LFPG,MMMX,35:51:37.36,40:29:06.75,53.256533,-13.1634,37743.0,302204.62270292355,57
