identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
283838249,283838249,westbound,A333,EHAM,KBOS,34:39:59.18,40:04:47.14,55.388857,-7.979759,38409.0,194386.57960379057,91
283838755,283838755,westbound,A333,LEMD,KORD,34:40:24.15,40:08:04.50,44.270779,-10.742659,38284.0,195198.8264981454,90
283837738,283837738,westbound,B748,EDDF,KMIA,34:40:50.11,40:24:02.78,48.948682,-6.620704,36105.0,395571.5523727852,83
283834848,283834848,westbound,A339,LGAV,KATL,34:41:14.37,40:13:54.92,47.892443,-5.995981,38824.0,214464.3924365171,65
283837974,283837974,westbound,B77W,EDDF,KEWR,34:42:37.07,39:41:24.88,55.943562,-8.410895,39690.0,275026.9341267405,88
283837315,283837315,westbound,A339,LFPG,KMSP,34:42:53.49,39:13:45.87,52.686482,-13.114682,39176.0,209634.18411944224,74
283837703,283837703,westbound,B748,EDDF,KLAX,34:43:03.07,38:48:17.31,57.392619,-7.992274,35603.0,399209.73620624404,50
283838731,283838731,westbound,A359,EFHK,KDFW,34:43:23.54,39:21:49.04,63.880124,7.3,38198.0,243090.5357159016,64
283839647,283839647,westbound,A333,EIDW,KJFK,34:43:31.17,39:46:14.50,53.77398,-12.920862,38092.0,196423.46961605246,86
283839607,283839607,westbound,B772,EGKK,TTPP,34:43:39.08,40:23:44.17,50.060614,-6.199283,37475.0,239451.60328066166,92
283837785,283837785,westbound,B772,LIRF,KEWR,34:45:42.89,40:12:28.37,48.502515,-6.335004,38550.0,227497.55087544487,92
283837932,283837932,westbound,B764,LIPZ,KEWR,34:45:47.06,40:29:22.98,48.990557,-6.508479,36595.0,177748.99854755972,95
283840378,283840378,westbound,B772,EIDW,CYYZ,34:48:18.39,39:27:39.08,54.038703,-10.36703,38994.0,226717.03048436544,80
283836775,283836775,westbound,B772,LIRF,KDFW,34:48:57.19,40:02:29.14,47.820237,-6.523927,37299.0,243853.04066891034,66
283838172,283838172,westbound,B789,EGLL,CYYC,34:49:37.81,39:00:18.64,55.91123,-8.370159,40111.0,205505.80925612687,68
283829731,283829731,eastbound,B789,KLAX,LFPG,34:49:44.18,39:17:57.13,49.599947,-53.357003,41150.0,176627.35439390235,59
283839023,283839023,westbound,A388,EGLL,KSFO,34:49:48.16,38:54:58.89,56.270982,-9.093876,37557.0,491411.45042932953,54
283839259,283839259,westbound,B764,EGLL,KJFK,34:50:37.07,40:01:47.18,52.940354,-12.891769,36942.0,173438.53088432053,86
283837639,283837639,westbound,A333,LFPG,CYUL,34:51:35.74,39:50:06.68,53.784597,-12.37532,38641.0,193031.33594703904,80
283838924,283838924,westbound,B789,EGBB,MKJS,34:51:43.02,40:14:29.07,52.571326,-13.802203,39618.0,207091.6659847616,83
283838878,283838878,westbound,A333,LSGG,KJFK,34:52:09.51,40:31:47.85,49.931496,-6.485279,38520.0,193791.20726224876,97
283837836,283837836,westbound,B763,LSGG,KIAD,34:52:24.81,39:38:33.71,52.524822,-13.120016,39330.0,158925.51695096842,75
283838679,283838679,westbound,B744,ELLX,KHSV,34:52:25.88,39:16:57.10,56.102824,-9.018108,37946.0,308677.55178947805,67
283839388,283839388,westbound,B772,LEBL,KEWR,34:52:43.41,40:48:19.70,44.887876,-6.368572,35911.0,229371.19105811862,97
283837361,283837361,westbound,B763,LOWW,KIAD,34:53:07.81,39:50:57.17,56.602567,-8.705883,39882.0,160790.0575373747,74
283840176,283840176,westbound,A333,LPPT,CYUL,34:53:29.60,40:25:32.81,41.80956,-13.492756,38121.0,196124.2564065503,90
283839422,283839422,westbound,B788,EHAM,KORD,34:54:56.71,39:25:27.81,56.227316,-7.8813,41586.0,179862.61469657123,79
283838270,283838270,westbound,B764,LIPZ,KATL,34:56:16.72,40:16:25.05,49.485483,-6.600818,35074.0,181524.010644495,68
283840478,283840478,westbound,B788,EIDW,KORD,34:56:27.93,39:22:11.20,53.595126,-11.672476,41686.0,180857.5031127258,78
283836825,283836825,westbound,B789,LOWW,KORD,34:56:31.02,39:18:28.15,56.70712,-9.103852,40461.0,198224.81308841953,68
283838715,283838715,westbound,A339,EDDF,MMUN,34:56:45.03,40:55:02.13,49.402373,-7.011266,38074.0,221425.38929446935,75
283830763,283830763,eastbound,B789,KLAS,EGLL,34:58:29.85,39:06:02.96,51.091854,-54.217027,41310.0,176465.33579648676,59
283837765,283837765,westbound,A359,LIRF,KATL,34:58:32.25,40:16:21.49,48.221295,-6.535186,38620.0,238249.07906095238,74
283840691,283840691,westbound,B772,EIDW,KCLT,34:59:00.00,39:36:25.65,54.408056,-9.758889,38570.0,232654.2,78
283840130,283840130,westbound,B789,EGCC,KMLB,34:59:11.92,39:38:50.89,54.795635,-8.587336,40072.0,206661.4051684341,71
283839406,283839406,westbound,A333,EGCC,TBPB,34:59:34.63,40:31:00.54,51.786625,-13.307408,38319.0,194914.7206650226,93
283829298,283829298,eastbound,A359,MMMX,LFPG,35:00:07.64,39:38:03.49,47.336764,-52.61534,38195.0,230194.51195067572,64
283838430,283838430,westbound,A343,EDDF,KDTW,35:00:28.69,39:52:46.95,56.114234,-7.826985,37558.0,215182.55439621117,79
283839650,283839650,westbound,B78X,EGLL,KORD,35:00:50.64,39:27:27.56,53.700884,-11.484747,39412.0,224040.38847863802,78
283839044,283839044,westbound,A339,EHAM,KBOS,35:01:12.68,40:26:26.08,55.715101,-7.653464,39713.0,203184.23889763793,89
283830656,283830656,eastbound,A35K,KLAS,EGLL,35:01:31.48,39:17:49.12,48.880511,-52.750407,37017.0,256913.25619980806,59
283839894,283839894,westbound,A339,LFPO,TFFR,35:02:13.86,41:07:31.03,48.076058,-6.068072,36917.0,211856.44645305368,102
283834875,283834875,westbound,A333,LGAV,KJFK,35:03:49.69,40:46:02.34,49.767682,-6.70211,39544.0,186117.95333238863,81
283837258,283837258,westbound,B772,LOWW,KEWR,35:04:03.87,40:05:33.57,56.196298,-8.302572,39030.0,224641.8341209209,86
283837604,283837604,westbound,B763,LOWW,CYUL,35:04:40.58,40:19:29.20,56.250682,-7.761685,40230.0,157435.12593351013,85
283838310,283838310,westbound,B789,EDDF,KDEN,35:04:44.58,39:15:07.67,56.508659,-9.024905,39879.0,206585.62974992633,59
283839076,283839076,westbound,B789,EGLL,KPHL,35:04:54.59,39:54:21.78,53.862413,-11.441923,40822.0,197296.38458320987,84
283839318,283839318,westbound,B77W,EGLL,KCLT,35:04:55.49,39:35:59.40,53.642692,-11.989894,39196.0,280490.0334490564,76
283839490,283839490,westbound,B77W,EBBR,KIAD,35:05:00.70,39:52:00.70,54.884775,-8.031005,39486.0,277987.79430811165,81
283838860,283838860,westbound,B789,EDDF,KMSP,35:05:06.65,39:23:57.32,56.775357,-7.668574,40371.0,200963.5662172,71
283839608,283839608,westbound,B763,EGLL,KORD,35:05:12.45,39:43:03.26,53.729064,-11.319162,39433.0,161184.69724709474,77
283839907,283839907,westbound,B772,LFPG,KJFK,35:05:18.94,40:33:15.61,50.16776,-6.507197,38726.0,228076.11067968054,96
283840150,283840150,westbound,B789,EGLL,KDEN,35:05:58.70,39:25:16.63,53.850476,-9.861547,39844.0,208810.94985452815,68
283841257,283841257,westbound,B763,EIDW,KBOS,35:08:00.00,40:27:31.71,53.979444,-10.879167,39177.0,154828.9,85
283838674,283838674,westbound,B788,EDDM,KORD,35:08:37.98,39:41:16.57,56.231575,-7.788467,41593.0,177738.14828931636,74
283839118,283839118,westbound,A333,EHAM,KJFK,35:10:02.48,40:25:42.41,54.044616,-9.996711,38521.0,193748.59335128526,90
283839078,283839078,westbound,A333,EDDF,KJFK,35:11:16.25,40:33:23.34,55.505669,-8.09258,38659.0,192801.48381916285,92
283839135,283839135,westbound,A339,EDDF,TTCP,35:13:06.53,41:01:55.35,48.102996,-6.065463,38319.0,215224.61938544773,93
283838769,283838769,westbound,A339,LIRF,KATL,35:15:09.90,40:41:33.99,47.922386,-6.664481,38331.0,215931.0332469931,74
283839690,283839690,westbound,B772,EGLL,KEWR,35:15:45.97,40:03:29.15,53.576454,-13.124389,39032.0,223710.24470673775,84
283839701,283839701,westbound,A333,LFPG,KCVG,35:17:51.09,40:37:56.54,50.43065,-6.369679,38262.0,195403.12262667844,85
283838632,283838632,westbound,A332,DAAG,CYUL,35:18:07.73,40:43:20.12,43.963891,-11.583736,39696.0,197791.89982891892,93
283840062,283840062,westbound,B772,EGLL,KAUS,35:20:33.02,39:39:37.84,55.892235,-9.061669,37807.0,242855.584087915,61
283839969,283839969,westbound,B788,LEBL,KDFW,35:23:18.39,40:38:33.55,44.646812,-8.75822,40709.0,189202.78365847268,72
283840528,283840528,westbound,B77W,EGLL,KJFK,35:24:03.52,40:35:31.75,54.808772,-8.163747,39747.0,274116.32198238425,92
283840572,283840572,westbound,B772,LEMD,KDFW,35:25:53.28,40:44:16.41,44.458734,-8.463531,36310.0,244108.78131347656,75
283841517,283841517,westbound,A333,EIDW,KORD,35:26:17.85,40:08:40.22,53.89129,-10.49258,37981.0,197125.16155490698,78
283839820,283839820,westbound,B788,EHAM,CYYZ,35:27:41.52,40:09:03.50,56.161672,-7.876789,41935.0,176328.9279799443,82
283840347,283840347,westbound,B77W,EGLL,KSAN,35:28:40.00,39:41:35.59,53.825157,-12.013561,37798.0,302566.08333953185,53
283839777,283839777,westbound,A333,LEBL,CYUL,35:29:11.82,41:13:07.46,46.878676,-6.795192,38212.0,194113.82341468695,93
283840452,283840452,westbound,B788,EHAM,CYUL,35:29:23.91,40:31:53.45,55.405472,-7.749343,42126.0,174816.71676726936,85
283838593,283838593,westbound,B77W,LIRF,CYUL,35:29:48.12,40:57:00.17,48.888927,-6.433143,38906.0,274895.16509239393,91
283838967,283838967,westbound,B748,EDDF,KORD,35:30:27.49,39:51:11.53,56.990199,-7.867643,36829.0,384400.51440062484,76
283840786,283840786,westbound,A35K,LFPO,TFFF,35:31:27.34,41:13:58.45,48.077878,-6.474376,36878.0,265557.18816865346,97
283840306,283840306,westbound,B77W,EHAM,TNCC,35:32:01.79,41:24:35.96,50.758895,-6.575649,37914.0,293546.0678028306,88
283839026,283839026,westbound,A332,EDDF,KTPA,35:32:44.43,40:07:02.21,56.442273,-8.765742,38674.0,207940.64222202258,61
283838384,283838384,westbound,B788,LIRF,KORD,35:32:49.67,40:30:05.90,49.453548,-7.248642,41445.0,179167.85038586453,75
283842163,283842163,westbound,B752,EIDW,KIAD,35:35:00.00,40:34:15.28,54.062222,-10.337222,38514.0,97411.7,79
283836358,283836358,eastbound,B77L,KIND,EGSS,35:35:22.36,39:44:39.14,49.528654,-52.547911,35988.0,230772.2827741793,80
283842025,283842025,westbound,B763,BIKF,KJFK,35:37:00.00,39:45:40.11,62.897222,-26.360556,37424.0,151285.8,68
283839377,283839377,westbound,B788,EHAM,MKJS,35:37:45.64,41:03:00.36,52.057516,-13.698775,41102.0,183933.29954031794,79
283840709,283840709,westbound,B788,LEMD,CYUL,35:38:46.31,40:59:02.38,44.288298,-11.268136,42072.0,175547.97203824818,82
283839173,283839173,westbound,B77W,EDDM,CYYZ,35:39:45.33,40:19:39.19,56.108114,-8.309905,39655.0,275828.31934918073,81
283842114,283842114,westbound,B752,EGPH,KIAD,35:41:09.51,40:40:06.08,56.09347,-8.539329,30913.0,97412.45302725025,79
283840605,283840605,westbound,B77W,EGLL,KLAX,35:41:36.62,39:54:36.96,56.061465,-8.879358,37783.0,302541.3375934457,54
283842058,283842058,westbound,B752,EINN,KEWR,35:42:00.00,40:42:01.28,53.678056,-13.043056,38368.0,95350.6,83
283838966,283838966,westbound,B788,LSZH,KPHL,35:43:13.91,40:26:09.80,53.491615,-13.133695,42064.0,172730.8699318687,82
283839518,283839518,westbound,B764,LIPZ,KEWR,35:43:44.66,41:40:57.59,47.352492,-6.163541,35631.0,178626.50064347553,97
283841542,283841542,westbound,A333,ENGM,KJFK,35:43:44.76,41:12:39.62,61.174437,2.52024,38120.0,196221.62540509467,92
283839021,283839021,westbound,B772,EDDM,KSFO,35:43:57.06,40:04:49.41,56.437353,-8.193992,37490.0,247001.86270011248,51
283840931,283840931,westbound,A35K,EGLL,KATL,35:44:10.52,40:15:58.06,53.557406,-12.26006,38176.0,264074.27598720614,73
283840211,283840211,westbound,A343,LSZH,MMUN,35:45:24.75,41:55:51.00,48.188887,-6.820989,35946.0,231238.7919801372,75
283839624,283839624,westbound,A359,EDDM,KMIA,35:45:34.36,41:33:40.40,48.996076,-6.957818,38449.0,239059.51365428497,81
283837162,283837162,westbound,B788,LGAV,KIAD,35:48:29.51,41:03:48.57,48.904175,-6.918025,41681.0,173453.55392632383,72
283839680,283839680,westbound,B772,LIRF,KCLT,35:48:32.93,41:08:42.08,48.4203,-7.045831,37884.0,234041.31938339843,79
283839865,283839865,westbound,A333,LIMC,CYUL,35:49:31.60,41:27:15.33,50.022967,-6.227003,38645.0,193071.31710246747,91
283840625,283840625,westbound,B789,EHAM,CYYC,35:50:14.26,39:54:47.46,56.807919,-8.269077,40150.0,204421.4547226989,64
283840178,283840178,westbound,B772,LFPG,KIAD,35:50:44.54,40:29:23.14,52.402552,-13.35133,38885.0,225926.22722028667,77
283841085,283841085,westbound,A359,LFPG,KEWR,35:50:51.68,41:16:47.58,50.301971,-6.303458,39472.0,227346.80679064553,95
283842312,283842312,westbound,B752,LPPR,KEWR,35:51:03.67,41:28:20.17,42.447549,-12.366967,37733.0,96485.18956249989,93
283839977,283839977,westbound,B77W,EDDF,KIAD,35:51:33.89,40:34:00.08,56.211509,-8.265317,39479.0,278104.454627572,80
283840270,283840270,westbound,B764,LIMC,KATL,35:52:12.08,41:08:37.38,49.346567,-6.608289,34993.0,182890.28134059944,70
283840181,283840181,westbound,A333,LIMC,KEWR,35:52:59.20,41:31:19.44,49.911832,-6.28364,38630.0,193165.08057021291,95
283842359,283842359,westbound,A333,EGCC,KATL,35:53:10.83,40:47:25.56,55.334983,-7.92957,38088.0,196446.38995366948,79
283832111,283832111,eastbound,B789,MMMX,EHAM,35:56:35.93,40:27:38.40,48.274379,-52.285214,39141.0,180063.15895574947,64
283841820,283841820,westbound,B772,EGKK,KTPA,35:57:35.34,41:47:35.87,50.478136,-6.618471,37587.0,239429.96919094966,91
283842023,283842023,westbound,A333,EGLL,TAPA,35:58:40.58,42:04:56.56,50.267419,-6.186632,38057.0,196468.74280359456,104
283839492,283839492,westbound,B788,EDDM,KIAD,36:00:05.99,40:42:51.67,56.518314,-7.98381,41836.0,175084.17110144751,76
283840050,283840050,westbound,A333,LIRF,KJFK,36:00:34.34,41:49:19.95,48.128047,-6.286471,38751.0,191310.76733742555,96
283841369,283841369,westbound,B77W,EGLL,KDFW,36:01:56.21,40:19:32.92,53.721905,-12.156432,38528.0,291915.47673803126,63
283839246,283839246,westbound,B763,LSZH,KIAD,36:02:28.74,40:48:39.61,53.608017,-12.710836,39553.0,159029.09661317224,74
283841108,283841108,westbound,B763,EGLL,KEWR,36:02:54.33,41:02:59.82,53.675945,-12.91811,39363.0,156408.1831223576,82
283840133,283840133,westbound,A333,EKCH,KEWR,36:04:13.68,40:50:29.49,60.221058,-7.988946,38675.0,192581.59343220558,81
283841044,283841044,westbound,A333,EHAM,KMSP,36:04:49.25,40:41:31.31,56.358724,-8.205401,38438.0,194169.4394321828,77
283840359,283840359,westbound,A332,ETAR,KBWI,36:07:05.05,41:03:11.23,55.772467,-8.295048,39442.0,199856.8786002749,80
283836828,283836828,eastbound,B77L,KIND,LFPG,36:07:57.68,40:33:58.11,49.185855,-52.232964,35873.0,233074.41154098243,83
283841298,283841298,westbound,A339,EHAM,KDTW,36:08:23.34,40:57:53.11,56.169648,-7.921932,39282.0,207945.9496447168,81
283841951,283841951,westbound,A333,LFPG,KJFK,36:08:33.72,41:49:51.67,50.310078,-6.527226,38276.0,195343.6607929315,96
283842440,283842440,westbound,B772,EIDW,KDFW,36:10:03.95,40:26:17.25,53.712252,-11.844307,37957.0,241048.44186355016,67
283841962,283841962,westbound,A359,LFPG,KBOS,36:10:10.76,41:41:18.12,50.254818,-6.454132,39766.0,224910.91839568145,94
283841620,283841620,westbound,B77W,EHAM,MPTO,36:11:41.61,42:03:53.74,50.796149,-6.952399,37292.0,302242.3325622321,76
283840078,283840078,westbound,B772,EDDM,KIAH,36:12:06.67,40:32:25.11,56.577029,-8.889379,37907.0,240934.2276129183,55
283841722,283841722,westbound,B772,EGLL,KIAD,36:13:58.96,40:48:45.67,53.574926,-12.033873,38915.0,226943.31830218923,77
283840564,283840564,westbound,B78X,EDDF,KORD,36:15:45.81,40:42:08.19,56.335917,-7.797998,39843.0,222000.9570821033,76
283841459,283841459,westbound,A333,EGLL,CYYZ,36:15:47.78,40:59:31.54,53.559811,-12.565497,38391.0,194600.33586373823,78
283841689,283841689,westbound,B789,EGLL,KORD,36:16:39.15,40:46:33.74,53.721983,-11.147201,40467.0,201563.22850949847,79
283841787,283841787,westbound,B772,EGLL,KSFO,36:16:50.44,40:23:22.42,56.255313,-9.032122,37429.0,248144.47982350865,54
283841750,283841750,westbound,B77W,LEBL,CYYZ,36:17:12.42,41:43:36.70,45.259664,-6.494472,35661.0,280439.3075366544,94
283843383,283843383,westbound,A332,EIDW,CYYZ,36:25:00.00,41:08:10.23,53.848889,-10.999444,39533.0,196590.9,80
283841587,283841587,westbound,B78X,EHAM,KORD,36:25:33.84,40:55:51.76,56.405583,-8.206047,39673.0,223353.8338383826,80
283842445,283842445,westbound,A333,EIDW,KBOS,36:25:52.33,41:30:41.66,53.695967,-13.11508,38054.0,196651.38494279468,83
283840882,283840882,westbound,A332,EGLL,KSLC,36:26:19.76,40:39:50.81,56.197495,-9.133422,38253.0,210875.10721444408,61
283841552,283841552,westbound,B78X,EHAM,KLAS,36:26:28.84,40:33:27.72,56.897811,-8.56299,39704.0,223168.3991265995,54
283833330,283833330,eastbound,B789,MMMX,EGLL,36:26:35.13,40:39:18.79,47.012123,-52.393396,40857.0,179024.44202737682,62
283839909,283839909,westbound,B788,LIPZ,KPHL,36:26:50.06,41:18:50.34,52.370937,-13.70767,42074.0,171386.00137438395,83
283841057,283841057,westbound,B789,LFPG,CYYC,36:26:56.78,40:42:34.98,55.562268,-7.838405,40079.0,205113.70150439025,66
283841727,283841727,westbound,A333,EHAM,KIAD,36:27:23.63,41:30:03.65,56.036649,-7.677473,38411.0,194375.47701880292,81
283841411,283841411,westbound,B77W,LSZH,KMIA,36:29:28.86,42:22:14.19,48.52702,-6.452437,36764.0,291042.6116383771,85
283843329,283843329,westbound,A333,EIDW,KSFO,36:32:00.00,40:59:49.80,54.323889,-9.341667,37948.0,197329.4,59
283833167,283833167,eastbound,B77L,MMGL,EDDF,36:32:07.15,41:13:05.52,48.419104,-52.006679,41966.0,236240.8943525143,61
283842215,283842215,westbound,B789,EGLL,KPHL,36:33:20.64,41:17:36.26,53.698425,-12.937281,40871.0,196484.2465223766,82
283841512,283841512,westbound,A359,LFPG,KORD,36:34:16.12,41:06:50.99,55.419511,-8.440598,39293.0,231070.80612918513,79
283842011,283842011,westbound,B78X,EHAM,KJFK,36:35:37.44,41:47:18.57,55.886071,-7.798011,39573.0,223541.91184036192,91
283842518,283842518,westbound,B772,LFPG,CYUL,36:35:56.30,42:00:25.43,50.472967,-6.141797,38951.0,225476.53144321076,91
283842257,283842257,westbound,A339,EGLL,KIAD,36:36:25.77,41:21:58.07,53.65581,-12.012944,39422.0,205713.382359979,77
283840768,283840768,westbound,A359,EDDM,KSAN,36:36:45.02,40:58:20.40,56.230741,-8.055802,37829.0,249216.6791545224,50
283841505,283841505,westbound,B77L,EDDF,MMSM,36:37:20.94,40:58:26.58,56.788378,-8.066925,40357.0,270896.1447540425,50
283842657,283842657,westbound,A333,LPPT,CYYZ,36:37:43.03,42:10:25.32,42.124974,-13.183188,38122.0,196111.4796423726,89
283841516,283841516,westbound,A332,EDDF,MDPC,36:37:44.68,42:36:31.20,48.454523,-6.736874,38387.0,207457.36120208807,91
283840032,283840032,eastbound,B763,KJFK,EGNX,36:37:45.09,40:48:45.33,49.623677,-53.226339,35446.0,151599.32870475316,78
283841834,283841834,westbound,B744,EDDF,KIAD,36:39:27.00,41:18:34.24,56.254491,-8.247192,38421.0,299840.85412539943,80
283842486,283842486,westbound,B77W,LFPG,KJFK,36:40:27.92,42:07:46.60,50.298444,-6.588601,38713.0,276482.07806454337,96
283841497,283841497,westbound,B763,LFPG,KEWR,36:40:30.93,41:41:38.98,52.363926,-13.288114,38937.0,156501.40443514948,82
283842447,283842447,westbound,A333,EHAM,KJFK,36:41:30.11,42:06:34.22,55.911201,-7.678759,38410.0,194364.84390246824,91
283842372,283842372,westbound,B772,EGLL,CYHZ,36:42:15.97,40:56:36.53,53.221698,-13.117589,39396.0,216235.10434692292,74
283840913,283840913,westbound,A333,LSZH,CYUL,36:42:34.12,41:39:20.11,52.50834,-13.137836,38955.0,191075.5358431924,81
283843356,283843356,westbound,B763,EIDW,KJFK,36:42:39.55,42:00:03.61,53.895371,-10.973785,38594.0,156280.19105224044,88
283841435,283841435,westbound,B744,EBLG,KSFO,36:43:24.91,40:56:31.65,56.188771,-8.416397,36807.0,328640.60319068073,53
283840643,283840643,westbound,A388,EDDM,KLAX,36:44:18.14,40:57:15.81,56.547684,-8.809359,37529.0,501857.4139241074,49
283842565,283842565,westbound,B77W,EGLL,KIAD,36:44:45.75,41:23:07.92,53.581555,-12.548022,39026.0,276142.63246498903,77
283837443,283837443,eastbound,B763,KCVG,EBBR,36:45:41.93,41:24:41.65,49.855529,-52.549363,35334.0,153926.22820533704,85
283843974,283843974,westbound,B752,EIDW,KEWR,36:46:00.00,41:56:15.91,54.371389,-10.414722,38169.0,96001.0,86
283840666,283840666,westbound,B77W,LIRF,CYYZ,36:46:23.14,41:59:03.29,48.585935,-6.639234,38206.0,279420.176597975,83
283841823,283841823,westbound,B764,LPPT,KIAD,36:46:44.43,42:17:32.46,41.729,-13.913675,34395.0,176763.25933839564,90
283840995,283840995,westbound,B764,LIRF,KEWR,36:46:45.93,42:57:57.58,47.709973,-6.552348,35101.0,178453.9157783135,85
283842487,283842487,westbound,A339,EGLL,KBOS,36:47:00.14,41:53:06.54,53.503376,-12.907713,39706.0,201309.339464363,82
283836874,283836874,eastbound,B77L,KMEM,EDDK,36:47:31.58,41:27:48.89,49.639332,-52.558092,36333.0,235832.51123666918,80
283843153,283843153,westbound,A359,LFPG,MPTO,36:47:49.19,42:35:33.78,48.140239,-6.840235,37099.0,246255.28292182393,77
283842997,283842997,westbound,A35K,EGCC,KMCO,36:48:27.50,42:07:52.34,53.664959,-13.319928,38091.0,264780.5477012199,85
283840614,283840614,westbound,B77W,LFPG,CYYZ,36:48:54.68,41:20:21.92,52.480026,-13.103207,38763.0,274114.7827141115,78
283841869,283841869,westbound,A333,EKCH,CYYZ,36:49:54.45,41:32:42.12,60.165906,-7.576668,38654.0,192788.36096221147,79
283843492,283843492,westbound,A333,EIDW,KIAD,36:50:30.23,41:39:16.04,53.652021,-13.143545,38020.0,196864.94057863211,76
283844252,283844252,westbound,A333,EINN,KBOS,36:50:42.34,41:56:22.06,53.084605,-13.23427,37984.0,197098.48759147062,83
283842147,283842147,westbound,A333,EHAM,KATL,36:50:55.07,41:45:28.17,55.621903,-8.120485,38478.0,193966.46259535794,73
283837127,283837127,eastbound,B748,KSDF,EDDK,36:51:04.79,41:25:32.73,49.712909,-52.675102,35770.0,370115.5699003974,84
283842466,283842466,westbound,A333,EGKK,CYYZ,36:52:21.00,41:37:00.38,53.188432,-12.901366,38434.0,194316.3729260751,77
283842557,283842557,westbound,B772,LFPG,KDEN,36:52:28.61,41:12:31.30,55.468483,-7.786622,37980.0,240344.96935005282,65
283840971,283840971,westbound,A333,LSZH,KIAD,36:53:12.95,41:36:14.96,53.094898,-13.497301,38979.0,190936.6763121933,72
283842838,283842838,westbound,A35K,EGLL,KJFK,36:54:05.43,41:47:28.28,53.444062,-13.313437,38888.0,254505.04744018742,86
283842373,283842373,westbound,A359,LFPG,CYYZ,36:55:04.04,41:39:18.47,54.982083,-8.243316,39667.0,226783.2020830722,82
283841515,283841515,westbound,A359,EDDM,KCLT,36:55:34.07,41:31:49.97,56.290597,-8.248065,39229.0,233282.97553272956,68
283842799,283842799,westbound,A333,EHAM,TNCA,36:55:55.62,43:06:42.54,50.718128,-6.645002,38307.0,194756.2419723235,88
283839191,283839191,westbound,B788,LGAV,KPHL,36:55:57.43,42:13:46.68,49.714058,-7.11021,41768.0,172620.34093398746,76
283841087,283841087,westbound,A333,EKCH,CYYZ,36:56:10.20,41:37:07.78,60.338826,-7.904703,38686.0,192581.63235486805,79
283843617,283843617,westbound,A333,EIDW,KEWR,36:56:18.76,41:52:28.64,53.684013,-12.171789,38019.0,196875.97236302268,79
283841945,283841945,westbound,A333,EKCH,KBOS,36:56:37.95,42:20:00.41,59.727796,-7.611736,38670.0,192669.62678773634,88
283843143,283843143,westbound,B789,EGLL,KLAX,36:59:56.37,41:13:02.96,55.998138,-8.45705,39215.0,215775.2692569895,54
283841561,283841561,westbound,B788,LIRF,KPHL,37:00:57.17,42:24:06.37,48.226551,-7.163641,41795.0,175558.37742321249,87
283836482,283836482,eastbound,B77L,KMEM,LFPG,37:06:27.44,41:33:58.21,49.428825,-52.713459,36126.0,234251.88118607088,78
283842776,283842776,westbound,A359,EHAM,TNCC,37:06:30.90,42:59:20.53,50.850844,-6.717622,38415.0,240080.86314490423,87
283841397,283841397,westbound,A333,LSZH,KORD,37:08:08.69,41:43:51.56,53.546026,-12.55222,38940.0,191171.63506343128,72
283843015,283843015,westbound,B763,EGLL,KEWR,37:08:57.06,42:08:40.54,53.704803,-13.151928,39105.0,156419.26496913738,82
283842980,283842980,westbound,B764,LFMN,KJFK,37:10:32.13,43:06:21.43,48.126253,-6.23451,35507.0,177352.2554612685,99
283841510,283841510,westbound,B77W,LSZH,KSFO,37:10:49.65,41:22:01.83,53.143996,-13.874982,38061.0,299896.04592882376,49
283843580,283843580,westbound,A339,EGLL,KMSP,37:10:59.42,41:46:48.62,55.716386,-8.025595,39087.0,209643.8683693656,78
283842269,283842269,westbound,B764,LSZH,KJFK,37:11:20.05,42:45:21.05,55.730589,-7.752213,36705.0,175715.91329621573,92
283842284,283842284,westbound,B77W,EDDF,KSFO,37:13:53.72,41:27:45.48,56.760421,-8.215285,37909.0,301079.8953500466,52
283843205,283843205,westbound,A333,LEBL,KJFK,37:14:45.29,43:07:08.14,44.45406,-7.836782,38425.0,194450.19582474275,99
283842656,283842656,westbound,B77W,LFPG,KLAX,37:15:02.71,41:34:55.31,55.674453,-8.265834,37767.0,303154.87683101447,53
283843149,283843149,westbound,B789,EGKK,KJFK,37:15:14.69,42:07:19.56,52.846872,-13.372886,40966.0,195274.46283171934,86
283842711,283842711,westbound,B788,EHAM,TNCC,37:16:52.50,42:47:20.16,51.210889,-11.874751,41086.0,184446.93395886524,82
283843040,283843040,eastbound,B737,CYHZ,EGPK,37:17:00.00,41:12:58.67,48.5,-52.0,34002.0,64885.7,66
283840518,283840518,westbound,B789,EPWA,KMIA,37:17:58.10,42:34:04.77,52.917069,-13.727305,40178.0,200522.19213000333,68
283843464,283843464,westbound,B78X,EGLL,CYYZ,37:20:42.54,41:51:19.33,53.72712,-12.308883,39030.0,223783.93351396048,78
283841816,283841816,westbound,A333,EDDF,KRSW,37:21:25.20,42:44:20.66,51.80673,-13.840926,38924.0,191070.35274548497,71
283841899,283841899,westbound,A333,LSZH,KJFK,37:21:35.24,42:27:12.49,52.514873,-13.313371,38954.0,191077.07896788663,86
283837809,283837809,eastbound,B77L,KMEM,EGSS,37:21:55.16,41:31:28.39,49.611486,-52.598998,36138.0,231723.55352880375,76
