identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
284393553,284393553,eastbound,B772,KJFK,EGLL,29:12:55.63,33:34:36.90,45.670254,-53.007379,37051.0,215679.0522317033,79
284392655,284392655,eastbound,A333,KMSP,EHAM,29:14:32.02,34:02:55.96,55.61981,-59.133184,39409.0,186777.1874942724,82
284393674,284393674,eastbound,B772,KCLT,EGLL,29:14:51.26,35:10:38.30,40.44973,-68.619767,38381.0,227369.8986310994,106
284393722,284393722,eastbound,B772,KBOS,BIKF,29:15:29.27,31:47:55.20,52.812146,-55.881258,40394.0,204497.62769110966,46
284393232,284393232,eastbound,B789,CYYZ,EGLL,29:18:23.27,33:28:43.24,49.606273,-53.550631,41344.0,186332.72084655438,74
284393364,284393364,eastbound,A359,KMIA,LFPG,29:19:57.97,35:17:07.01,38.221081,-61.514219,39461.0,230751.04967933547,92
284393075,284393075,eastbound,B752,KIAD,EIDW,29:22:35.68,33:26:31.47,45.699134,-52.489539,36478.0,88770.42575563329,71
284393557,284393557,eastbound,B772,KJFK,BIKF,29:22:43.22,31:56:32.43,52.925549,-56.555445,40361.0,204403.6693320988,48
284392472,284392472,eastbound,B772,KLAS,EGLL,29:24:09.92,33:46:43.02,58.02424,-62.255002,39372.0,213792.54082829645,65
284393702,284393702,westbound,A359,LIRF,CYYZ,29:24:56.12,34:42:38.94,49.663121,-6.516,39512.0,231125.98995473396,85
284392989,284392989,eastbound,B772,KBNA,BIKF,29:26:11.09,31:55:09.33,55.819713,-59.546148,40312.0,202857.98064501793,47
284392400,284392400,eastbound,B772,KDFW,EIDW,29:26:14.52,33:11:00.23,46.788184,-52.131261,38773.0,207442.27515351755,61
284388720,284388720,eastbound,A388,KSFO,EGLL,29:27:11.87,33:48:51.95,61.431151,-64.784037,39682.0,474297.48345266114,64
284393296,284393296,eastbound,A388,KIAD,EGLL,29:27:17.45,33:43:49.74,45.7129,-52.567546,37630.0,446568.93494780257,79
284392411,284392411,eastbound,B77W,KLAX,EGLL,29:30:22.04,33:50:14.00,58.07699,-61.668608,40040.0,267331.0094800559,63
284393689,284393689,eastbound,B772,KJFK,LFPG,29:30:51.85,34:10:02.70,45.288073,-52.619131,37220.0,217667.930996477,84
284393112,284393112,eastbound,B772,MMUN,EGKK,29:32:07.61,35:07:17.35,38.166683,-61.888422,38854.0,224378.17117751724,82
284393537,284393537,westbound,B772,EPRZ,KJFK,29:32:44.88,34:41:54.64,58.26536,-7.834531,38974.0,224322.3144377243,86
284393054,284393054,eastbound,B764,KATL,LFPG,29:32:58.44,34:20:04.38,45.596808,-52.015955,35133.0,173023.1383164516,77
284393208,284393208,eastbound,B77W,KORD,EGLL,29:33:31.54,33:43:11.05,49.459284,-53.478248,40250.0,263080.05413602054,76
284393361,284393361,eastbound,B78X,KMSY,EGLL,29:34:30.19,35:26:15.79,41.08427,-67.803838,38635.0,217200.6435965447,91
284392930,284392930,eastbound,B77L,KORD,LIMC,29:38:34.89,34:24:29.08,46.228714,-52.180375,39412.0,238839.34410358337,75
284392452,284392452,eastbound,A332,KLAS,EIDW,29:38:42.74,33:40:37.30,59.590766,-63.022129,40306.0,195395.29351087013,61
284393098,284393098,eastbound,B789,CYYC,EGLL,29:39:08.86,34:06:22.06,63.126606,-66.134156,41206.0,184926.33295546396,76
284392768,284392768,eastbound,B788,KORD,EIDW,29:40:17.79,33:20:57.30,51.190993,-54.765122,42737.0,160695.32603002584,65
284388600,284388600,eastbound,B772,KSFO,LIRF,29:41:15.06,34:20:58.32,47.051312,-53.090672,38099.0,218171.13448120712,51
284392463,284392463,eastbound,A359,KLAX,LFPG,29:44:11.98,34:29:13.22,56.715356,-60.650824,39927.0,230764.9256195116,64
284393288,284393288,eastbound,B789,KORD,EPWA,29:44:25.71,34:38:47.92,58.265624,-62.177717,40663.0,193017.95703006137,77
284393259,284393259,eastbound,B789,KORD,LIMC,29:46:17.67,34:35:07.25,46.129125,-52.432633,39964.0,188700.25097298264,74
284393480,284393480,eastbound,B763,KEWR,EGLL,29:46:22.65,34:16:25.15,45.779073,-52.579897,37021.0,151966.40227790663,79
284393489,284393489,eastbound,A359,KIAD,EDDM,29:46:49.15,34:49:56.45,45.097581,-52.379686,38332.0,227354.14017729953,83
284393948,284393948,eastbound,B763,KJFK,BIKF,29:46:56.37,32:25:50.28,52.732034,-55.693467,41575.0,144704.60760601773,46
284393697,284393697,eastbound,B77W,CYYZ,LFPG,29:54:19.50,34:30:55.90,46.729634,-53.131579,37521.0,265784.9395188193,82
284394005,284394005,eastbound,B77W,KEWR,LGAV,29:55:12.92,34:30:04.02,45.171052,-52.069965,36517.0,285231.14890891523,66
284393419,284393419,eastbound,B772,CYYZ,BIKF,29:56:01.83,32:24:44.41,56.694909,-60.671207,40394.0,203766.80828683786,46
284394158,284394158,eastbound,B744,KDOV,EPRZ,29:57:48.14,34:56:51.38,45.792589,-52.000373,36754.0,300231.62054933683,80
284393146,284393146,eastbound,A333,KORD,EIDW,30:00:36.73,33:54:02.21,49.339597,-53.32742,39455.0,186159.46815346726,65
284393000,284393000,eastbound,A333,KDEN,EIDW,30:02:07.64,34:09:13.26,56.876278,-60.876199,39955.0,182430.23497275673,68
284393747,284393747,eastbound,B772,KIAD,EGLL,30:02:46.33,34:24:08.29,45.51948,-52.9572,37619.0,215396.9219858505,78
284394377,284394377,westbound,B77L,EDDM,CYYZ,30:05:18.17,34:53:52.29,56.429058,-7.890171,42179.0,243758.04902003414,83
284392749,284392749,eastbound,B772,KIAH,EGLL,30:05:44.95,34:22:36.96,46.046887,-52.457615,38375.0,211398.94305116314,65
284393728,284393728,eastbound,B77W,CYYZ,EGLL,30:07:16.12,34:15:16.50,49.351298,-53.052059,40160.0,263484.9754161545,75
284394038,284394038,eastbound,A339,KATL,EGLL,30:09:33.45,36:30:02.12,40.064145,-68.580352,39089.0,207823.28475077997,102
284393647,284393647,eastbound,A35K,KJFK,EGLL,30:14:47.33,34:42:34.34,45.599142,-52.348934,37422.0,250369.02341319353,79
284393613,284393613,eastbound,B789,KORD,EGLL,30:15:21.33,34:26:45.18,51.050689,-54.692643,41305.0,184656.16066640848,77
284394566,284394566,eastbound,B789,KJFK,LFPG,30:17:10.94,35:01:45.98,45.160225,-52.570254,38068.0,189125.1347189414,85
284392604,284392604,eastbound,A333,KSFO,EIDW,30:18:17.24,34:21:15.04,58.475531,-61.615103,40534.0,178093.44415469316,60
284393281,284393281,eastbound,A359,KORD,EDDM,30:18:55.72,35:16:18.20,46.468765,-51.970537,38955.0,227130.252972765,75
284392936,284392936,eastbound,A333,KSEA,EIDW,30:19:22.27,34:20:53.38,64.225412,-64.361692,40188.0,181508.74299198668,65
284393178,284393178,eastbound,B752,KIAD,EGPH,30:21:49.99,34:30:38.69,46.202439,-52.163456,36531.0,89060.94656910835,71
284393590,284393590,eastbound,B788,KAUS,EGLL,30:23:54.34,36:15:42.00,41.425853,-67.881299,41826.0,169209.8492050043,85
284393136,284393136,eastbound,B789,KDEN,EGLL,30:25:02.15,34:45:03.68,56.485529,-60.068001,41155.0,182989.45118686254,71
284392900,284392900,eastbound,B744,KIAH,EDFH,30:26:02.57,35:17:36.57,45.877173,-52.088245,37167.0,296184.74874173314,71
284393169,284393169,eastbound,B763,KORD,EGLL,30:26:46.28,34:47:23.84,50.075793,-53.463508,40769.0,152407.26559510338,76
284392727,284392727,eastbound,B789,KSFO,EGLL,30:28:37.87,34:54:43.48,60.581769,-64.799046,41095.0,180979.66398029303,64
284393475,284393475,eastbound,B772,KSLC,EHAM,30:30:17.76,35:10:26.99,60.893062,-64.478388,38936.0,222795.7832923687,78
284394072,284394072,eastbound,B763,KBWI,LBSF,30:36:07.97,35:42:54.13,45.312244,-52.418197,36726.0,163710.938977925,70
284395446,284395446,eastbound,B78X,KJFK,EHAM,30:39:28.05,35:23:00.41,45.552113,-52.678055,36888.0,219614.70863073602,86
284393159,284393159,eastbound,B789,KDEN,EDDM,30:41:01.30,35:35:54.03,56.194351,-59.605895,40741.0,187940.63201340052,69
284397117,284397117,westbound,F2TH,LEMD,KBGR,30:41:37.62,36:06:59.79,44.450052,-11.708244,41484.0,15249.472114075732,89
284393145,284393145,eastbound,B748,MMMX,EDDF,30:44:50.32,37:06:30.39,40.219785,-68.238288,37553.0,377735.6008788535,76
284393067,284393067,eastbound,B789,MMMX,EHAM,30:49:54.46,37:09:21.92,39.837835,-67.80669,40410.0,192391.70492169,79
284392883,284392883,eastbound,A339,KSEA,LFPG,30:49:55.81,35:50:14.49,60.840408,-64.718772,39851.0,206028.56612927243,72
284393206,284393206,eastbound,B772,KBNA,EGLL,30:50:05.91,35:04:32.03,45.906374,-51.828465,38215.0,213479.2612271626,75
284392809,284392809,eastbound,A332,KPHX,EBBR,30:56:03.58,35:40:05.31,54.920254,-57.958323,40394.0,194383.83097425057,65
284397836,284397836,westbound,B788,GMMN,KJFK,31:02:59.75,36:38:23.09,37.187617,-13.944484,41925.0,176983.7544565058,95
284392532,284392532,eastbound,A339,MMSD,EDDF,31:05:07.14,36:25:36.72,45.795427,-53.052928,38889.0,201714.20225856497,59
284394036,284394036,eastbound,A339,KMSP,EGLL,31:05:15.22,35:30:45.42,53.336707,-56.902915,40124.0,200698.7461363755,78
284393064,284393064,eastbound,B77W,KIAH,EGLL,31:06:43.48,35:23:31.03,45.911487,-52.402544,38129.0,264130.70910873637,65
284398104,284398104,westbound,GLEX,EGGW,KIAD,31:08:56.70,36:24:21.58,54.496956,-8.003188,46302.0,33910.122599240305,92
284394076,284394076,eastbound,A346,KORD,EDDF,31:15:58.35,36:04:23.82,49.540542,-52.380928,39724.0,284290.2193249359,79
284393084,284393084,eastbound,B763,KIAH,EDFH,31:17:31.32,36:28:31.79,45.839235,-52.616284,37993.0,156877.47912024203,71
284399398,284399398,westbound,A333,EGLL,TBPB,31:25:57.93,37:15:09.52,50.138259,-6.134442,38093.0,196444.84177576986,101
284393498,284393498,eastbound,B772,KDFW,EGLL,31:27:38.27,35:44:10.17,46.062215,-52.364337,38332.0,213070.80444832944,67
284393099,284393099,eastbound,B772,KPHX,EGLL,31:28:42.98,35:44:59.23,55.196257,-58.766139,39393.0,212819.13425391927,63
284398561,284398561,westbound,B77L,EBLG,KIND,31:30:46.94,36:20:30.26,54.875117,-7.893468,41750.0,250639.5063845776,84
284396278,284396278,eastbound,B77L,CYYZ,EKCH,31:36:55.13,36:35:26.19,57.344919,-61.350728,42494.0,237774.19260918064,85
284392631,284392631,eastbound,A359,KLAX,LEMD,31:41:37.30,36:16:28.37,45.767555,-52.500364,39496.0,229931.0366174591,56
284392850,284392850,eastbound,B77W,KLAX,LFPG,31:47:54.82,36:23:22.02,55.226196,-58.119615,39936.0,268600.60351473565,63
284393227,284393227,eastbound,B77W,KSFO,LSZH,31:49:51.96,36:49:21.66,57.89498,-62.295296,39620.0,273356.13726360677,63
284399106,284399106,westbound,B763,EGLL,KEWR,31:50:51.98,37:02:08.15,53.80424,-10.735385,40124.0,156992.29060596396,87
284393251,284393251,eastbound,A388,KSFO,EGLL,31:51:50.30,36:14:23.53,61.009014,-64.566498,39688.0,474242.25687008083,64
284399145,284399145,westbound,FA7X,LFPB,KOMA,31:52:54.52,36:48:16.84,54.595325,-8.441274,44297.0,23412.598589167737,73
284393290,284393290,eastbound,B772,KSFO,EGLL,31:54:37.15,36:21:39.02,61.100125,-65.042689,39320.0,214383.7237842105,65
284398306,284398306,westbound,B748,EDDK,KSDF,31:55:16.02,36:34:10.73,56.994727,-8.242436,36744.0,385571.3865728499,78
284399920,284399920,westbound,B77W,EGLL,KDFW,31:59:54.93,36:33:27.31,54.142525,-10.169656,38463.0,292823.4478862928,68
284399888,284399888,westbound,B772,EGLL,KJFK,32:00:02.05,37:13:07.46,54.686988,-8.085227,39054.0,225563.79122010927,92
284398447,284398447,westbound,B77W,EDDF,KJFK,32:00:11.07,37:13:31.65,55.014956,-7.881227,39724.0,274887.12301685225,92
284400880,284400880,westbound,B752,EIDW,KIAD,32:01:20.00,37:11:29.97,54.274722,-10.592778,38759.0,97411.7,87
284399105,284399105,westbound,B789,LFPG,MMMX,32:03:46.70,36:55:49.75,54.167381,-8.40392,39141.0,216350.25567106495,59
284399713,284399713,westbound,A333,LPPT,CYUL,32:03:51.49,37:40:46.11,41.452293,-13.008567,38091.0,196397.6066000657,81
284399255,284399255,westbound,B789,LEMD,MMMY,32:06:17.04,37:34:28.89,40.103718,-13.351201,39320.0,214209.61685790017,72
284399645,284399645,westbound,B77L,EBLG,KMEM,32:08:29.21,36:55:12.11,54.859208,-8.957109,41439.0,255309.46309610418,74
284400153,284400153,westbound,B763,EGLL,KORD,32:09:46.51,37:02:36.60,53.800508,-9.874872,39543.0,161760.68036863196,82
284400268,284400268,westbound,B77W,EGLL,CYYZ,32:09:51.24,37:00:30.70,54.973087,-8.249642,39656.0,275526.9084492984,86
284399691,284399691,westbound,B772,EHAM,KEWR,32:11:22.43,37:13:15.86,55.828904,-8.026941,39004.0,226003.4131877409,89
284399590,284399590,westbound,A333,GMMX,CYUL,32:12:29.99,37:59:15.82,37.624917,-14.110106,38371.0,194490.8760767097,85
284400007,284400007,westbound,A333,EGLL,KBOS,32:13:46.49,37:24:51.62,53.725224,-11.58223,38361.0,194830.6870644015,88
284401218,284401218,westbound,B789,EGPH,CYYZ,32:14:34.71,36:57:48.28,57.341974,-8.029507,40766.0,199209.78861571747,84
284399749,284399749,westbound,B772,LFPG,KSFO,32:16:52.94,36:36:01.45,55.148372,-8.23644,37391.0,249004.85806982225,54
284399447,284399447,westbound,A359,LFPG,KLAX,32:17:08.87,36:35:04.18,55.267027,-8.402915,37821.0,247849.6990868528,52
284393999,284393999,eastbound,B77L,MMGL,EDDF,32:18:22.86,38:48:21.08,40.427466,-68.561008,41301.0,249878.44752397737,75
284394225,284394225,eastbound,B789,MMMX,EGLL,32:18:35.72,38:19:47.07,39.483355,-68.185831,40520.0,191082.9227487801,78
284399904,284399904,westbound,A333,EGLL,KMCO,32:23:29.32,37:42:53.85,53.707078,-12.527058,38397.0,194598.98437557934,84
284399149,284399149,westbound,B763,EKCH,KJFK,32:24:03.15,37:47:11.61,58.621933,-7.936132,40042.0,158272.95513171278,91
284399148,284399148,westbound,B77W,LFPG,CYUL,32:26:17.36,37:15:27.93,53.242002,-13.335491,40131.0,268997.6713999867,70
284394039,284394039,eastbound,B77W,KDFW,EGLL,32:26:45.30,36:42:55.63,45.974701,-52.294555,38031.0,264258.4756270144,67
284399184,284399184,westbound,A333,EHAM,KATL,32:27:54.83,37:41:27.49,56.030282,-8.335725,38448.0,194202.18290863777,84
284399748,284399748,westbound,A333,EGLL,KJFK,32:28:56.63,37:40:15.01,53.707694,-11.623828,38360.0,194823.6823548172,88
284396813,284396813,eastbound,A333,KDTW,EHAM,32:30:04.97,37:28:11.04,46.14553,-52.45519,38731.0,187376.34736550483,81
284396690,284396690,eastbound,B77L,KORD,EHAM,32:30:07.07,36:59:30.10,51.38116,-54.931982,42617.0,234561.92458425136,81
284401820,284401820,westbound,B772,EIDW,KEWR,32:32:00.00,37:28:38.70,54.469167,-10.510833,39044.0,226095.0,88
284400211,284400211,westbound,A359,EHAM,KDTW,32:34:45.94,37:20:12.85,56.156832,-8.290146,39447.0,229132.3101741315,84
284398486,284398486,eastbound,B748,KJFK,ELLX,32:36:30.50,37:28:50.89,45.010345,-52.826577,37269.0,369397.8955571802,89
284402140,284402140,westbound,B788,EIDW,KPHL,32:38:00.00,37:37:04.87,54.391667,-9.632222,41981.0,178114.4,89
284393261,284393261,eastbound,B77W,KLAX,LSZH,32:39:18.73,37:21:52.89,51.187411,-54.400949,39873.0,268873.58804570674,56
284393511,284393511,eastbound,A388,KLAX,EGLL,32:40:01.00,36:55:56.89,56.172876,-59.501695,39742.0,474902.8292085467,61
284399919,284399919,westbound,B772,EDDF,KCLT,32:42:53.80,37:45:50.21,55.893366,-7.922697,38564.0,231994.35332348206,83
284402486,284402486,westbound,B752,EGPH,KEWR,32:44:00.00,37:57:43.41,56.725833,-8.399167,33219.0,96504.0,89
284400939,284400939,westbound,B772,EGLL,KBOS,32:46:33.64,37:44:19.37,53.736939,-11.694056,39299.0,222012.3008094298,86
284401179,284401179,westbound,B788,LFBO,CYUL,32:46:38.69,38:20:12.16,48.271845,-6.433503,42028.0,175897.39249929646,83
284400466,284400466,westbound,A359,EHAM,KMSP,32:50:44.40,37:17:08.77,56.578611,-7.931305,39223.0,231612.22463305012,78
284397801,284397801,eastbound,B77L,KORD,EDDF,32:51:13.54,37:39:38.04,50.122375,-54.056379,42362.0,237861.26943874802,81
284401711,284401711,westbound,B772,EGLL,KCLT,32:53:25.11,37:50:42.24,53.802241,-10.920106,38633.0,231441.70310097892,87
284399799,284399799,westbound,B763,LSGG,KEWR,32:54:37.16,37:56:10.00,53.341872,-12.958807,40296.0,156987.6598035423,84
284401051,284401051,westbound,A333,EBBR,CYUL,32:57:49.50,38:11:55.90,54.525946,-7.946029,38459.0,194255.71205168738,77
284394689,284394689,eastbound,B789,MMMX,EGLL,32:58:38.34,39:13:29.49,38.524506,-69.559953,40468.0,192301.37860792907,79
284402755,284402755,westbound,B789,EIDW,CYYZ,32:59:00.00,37:45:05.26,54.403889,-9.666111,40761.0,199548.9,85
284401584,284401584,westbound,B789,EGLL,KORD,33:00:26.57,37:36:02.57,55.39951,-8.13696,40447.0,201843.58548295024,81
284401404,284401404,westbound,A333,LEMD,KATL,33:00:44.85,38:38:12.31,44.175462,-10.68139,38282.0,195204.6734535082,92
284400630,284400630,westbound,B772,LFPG,KEWR,33:02:32.35,37:50:54.55,52.698618,-12.991799,39177.0,223464.755784064,85
284401618,284401618,westbound,A359,LFPO,MYSM,33:04:41.28,39:02:14.56,49.912811,-6.326933,38795.0,235675.98489967702,101
284403065,284403065,eastbound,B772,BIKF,LEBB,33:07:00.00,35:48:43.19,62.320555,-19.898889,40448.0,206656.6,48
284401838,284401838,westbound,B764,EGLL,KATL,33:07:10.10,38:16:39.14,53.862932,-10.380845,30712.0,181500.271585521,86
284399921,284399921,westbound,A339,LFPG,KATL,33:07:43.02,38:04:02.59,52.884055,-13.08368,39038.0,211398.10858429084,80
284398081,284398081,eastbound,B744,KMIA,EBLG,33:07:52.42,39:01:44.61,38.205492,-61.27921,38324.0,302223.4879281084,93
284399843,284399843,westbound,B763,EDDB,KJFK,33:08:27.41,38:31:18.57,57.84177,-8.223717,40074.0,158328.37040496158,91
284393505,284393505,eastbound,A35K,KLAX,EGLL,33:08:47.31,37:21:26.44,51.530734,-54.188605,39255.0,259273.77084043273,57
284399330,284399330,westbound,A332,EDDM,KATL,33:09:15.50,38:13:21.19,56.309071,-8.730618,38912.0,206409.32755393832,75
284401440,284401440,westbound,A339,LPPT,KSFO,33:09:52.23,38:29:27.39,41.613463,-13.017267,37647.0,224348.58887962074,64
284402240,284402240,westbound,B789,EGLL,CYUL,33:09:56.13,38:12:08.73,54.733998,-8.032797,41001.0,195619.28214640648,77
284401876,284401876,westbound,B772,LEMD,KJFK,33:12:35.88,38:36:13.89,44.404488,-11.127699,38967.0,226579.79543029843,95
284401950,284401950,westbound,B78X,EGLL,KIAH,33:13:40.89,37:48:12.57,54.057429,-9.805055,39545.0,224436.2119477708,65
284394474,284394474,eastbound,B789,KLAS,EGLL,33:13:55.65,37:36:37.19,56.840948,-60.629799,41121.0,180516.2755182782,63
284400931,284400931,westbound,B772,EHAM,KIAH,33:15:02.41,37:45:51.10,56.712797,-8.256329,37849.0,242195.05091463588,62
284393564,284393564,eastbound,A333,KLAX,EIDW,33:15:43.12,37:16:15.55,55.711275,-59.298987,40617.0,177108.62093461264,58
284402709,284402709,westbound,A332,LPPR,CYYZ,33:15:51.84,38:41:39.95,41.950964,-12.785082,39370.0,198411.44380100712,93
284399327,284399327,westbound,A333,LIMC,KJFK,33:16:02.39,38:22:02.18,52.535887,-13.272153,39051.0,190606.99683674896,86
284393780,284393780,eastbound,A35K,KPHX,EGLL,33:16:21.17,37:37:00.53,55.536863,-58.768344,39098.0,260022.8050557354,63
284399969,284399969,westbound,B78X,EDDF,KORD,33:16:43.36,37:50:17.18,56.487716,-8.129036,39901.0,221749.57663862055,78
284399480,284399480,westbound,A339,LIRF,KSFO,33:17:14.79,38:32:00.11,49.579,-6.251378,38491.0,218875.81903112974,55
284401628,284401628,westbound,A332,LFPG,TNCM,33:19:02.39,39:11:56.73,48.389549,-6.049771,38852.0,204535.46008932035,102
284401319,284401319,westbound,A333,EHAM,KJFK,33:19:22.28,38:45:01.38,55.728015,-7.884323,38429.0,194360.261333697,92
284395548,284395548,eastbound,B748,KIAH,EGPK,33:20:00.34,37:15:57.62,46.084026,-52.452186,37349.0,364218.14888909995,63
284402242,284402242,westbound,B763,EGLL,KEWR,33:20:46.42,38:35:05.25,53.79241,-10.079326,40121.0,156997.86068434405,88
284401013,284401013,eastbound,A388,KBOS,EDDM,33:22:07.72,38:16:04.69,45.871961,-52.780328,37866.0,453435.59923676384,87
284403191,284403191,westbound,A333,ENGM,KEWR,33:23:11.58,39:08:46.84,60.923217,2.316401,38049.0,196692.48123193358,99
284402625,284402625,westbound,B788,LEBL,KORD,33:25:12.79,38:54:33.94,44.921506,-6.865355,41302.0,183374.28871040355,90
284400352,284400352,westbound,B764,EDDM,KEWR,33:25:14.18,38:38:04.88,57.019786,-7.745327,32386.0,175701.81011398448,89
284400738,284400738,westbound,A332,EDDF,KLAS,33:25:18.10,37:38:47.79,57.186945,-8.778545,38604.0,208938.9561212274,51
284400848,284400848,westbound,B764,EDDB,KEWR,33:25:22.85,38:33:49.91,58.293337,-8.3144,33537.0,175645.58901058242,87
284403109,284403109,westbound,A339,EIDW,KMSP,33:27:00.00,38:02:45.71,54.41,-9.711111,39061.0,208881.9,78
284402805,284402805,westbound,B764,LEMD,KEWR,33:29:08.60,39:12:21.03,44.112392,-10.254765,34566.0,175856.27237394257,95
284401925,284401925,westbound,B77W,LFPG,KMIA,33:30:08.81,39:15:12.65,50.316821,-6.016638,38576.0,291179.6914072708,91
284402562,284402562,westbound,B763,EBBR,KJFK,33:30:27.65,39:00:40.95,54.091553,-7.937814,40048.0,157962.9687616767,92
284402420,284402420,westbound,A339,EGLL,KBOS,33:32:35.73,38:44:04.70,53.760004,-10.895477,39835.0,201834.26603901773,87
284401199,284401199,westbound,B78X,EHAM,SKBO,33:33:04.63,38:54:27.59,52.397968,-13.702852,39881.0,221982.24061799826,70
284402660,284402660,westbound,B77W,EGLL,KJFK,33:33:36.79,38:33:43.98,53.770621,-11.359299,39798.0,273534.7853317893,88
284402280,284402280,westbound,A333,LEMG,CYUL,33:36:02.68,39:10:01.80,41.691408,-13.385865,38437.0,194077.01993748944,81
284401376,284401376,westbound,A333,EDDF,KAUS,33:38:02.95,38:20:26.20,56.853465,-8.765706,38746.0,192320.49294954856,64
284401847,284401847,westbound,B77W,LFPG,KSFO,33:38:08.33,37:57:19.84,55.207676,-8.283937,37860.0,302120.60521451634,54
284401557,284401557,westbound,A359,EHAM,KATL,33:38:28.19,38:41:38.66,55.683928,-7.81256,38954.0,234494.48963262237,85
284400774,284400774,westbound,B763,LSZH,KORD,33:39:40.85,38:30:44.89,53.889896,-10.239524,39686.0,162285.0523037518,75
284401942,284401942,westbound,A359,LFPG,KDFW,33:39:52.26,38:20:54.69,54.382891,-8.533535,38497.0,240094.93881738154,66
284400043,284400043,westbound,A339,LIRF,KLAX,33:40:11.62,38:57:40.87,49.641307,-6.445979,38501.0,218815.99043246897,55
284400024,284400024,westbound,A333,LFPG,KJFK,33:40:18.11,38:45:19.22,52.555107,-13.305822,38642.0,193096.94108663706,86
284401118,284401118,westbound,A333,LFPG,KDTW,33:44:19.29,38:28:43.42,53.366382,-13.423385,38667.0,192914.95460302857,80
284403489,284403489,westbound,B788,EGCC,MMUN,33:44:48.24,38:58:16.87,54.359501,-9.053072,40744.0,190173.18440075003,77
284400608,284400608,westbound,B772,LIMC,KEWR,33:45:23.71,38:33:35.43,52.725997,-13.057101,39196.0,222911.72743071368,84
284403147,284403147,westbound,A339,LPPT,KJFK,33:46:29.03,39:20:53.07,41.485665,-13.717073,39566.0,204022.6002166443,91
284401180,284401180,westbound,B772,EHAM,SEQM,33:46:47.25,39:09:47.67,52.496346,-13.664217,37231.0,251163.71737923997,65
284397518,284397518,eastbound,A333,KMSP,EHAM,33:47:29.81,38:37:05.44,55.488236,-59.276979,39389.0,186836.03527249247,83
284402886,284402886,westbound,B788,EHAM,KPHL,33:49:03.35,38:53:38.89,55.389234,-8.16991,41927.0,176466.08617990924,90
284403091,284403091,westbound,B772,EGLL,KIAH,33:49:24.81,38:29:14.45,55.39326,-8.951983,37881.0,242016.44564099313,68
284404306,284404306,westbound,A333,EIDW,KBOS,33:51:21.16,39:06:21.91,53.976516,-10.284765,37982.0,197119.89216096097,88
284401960,284401960,westbound,A359,LFPG,KIAH,33:51:58.82,38:22:19.35,53.559849,-13.539653,38585.0,239819.03164940124,63
284402857,284402857,westbound,A35K,EGLL,KLAX,33:52:44.08,38:03:11.23,56.078986,-8.523109,37000.0,279751.45939617994,52
284402581,284402581,westbound,A333,EBBR,KIAD,33:52:55.41,39:13:51.28,54.358246,-8.271443,38467.0,194193.23423938363,90
284402317,284402317,westbound,A333,EHAM,KTPA,33:53:22.95,39:07:16.09,55.963114,-8.645623,38468.0,194114.69995068424,76
284401782,284401782,westbound,B748,EDDF,KIAH,33:54:00.04,38:23:49.03,57.26583,-8.326092,35864.0,398953.67570276844,62
284400864,284400864,westbound,A333,LSZH,KMIA,33:54:07.04,39:06:57.21,52.818961,-13.766214,39001.0,190905.93881351504,73
284401460,284401460,westbound,A343,EDDF,KDFW,33:54:45.10,38:38:21.40,57.291305,-8.159152,36459.0,226917.92714146068,61
284401444,284401444,westbound,B763,LSZH,KEWR,33:56:11.21,39:14:08.98,55.316355,-8.445439,40229.0,157419.5741969979,88
284400926,284400926,westbound,A333,EDDF,CYUL,33:56:18.00,39:06:54.93,56.122053,-8.20128,38693.0,192680.2376061849,76
284402023,284402023,westbound,A333,LFPO,KEWR,33:57:08.65,38:54:43.48,52.712231,-13.303273,38640.0,193106.55055231703,84
284402974,284402974,westbound,B772,EGLL,KJFK,33:57:42.65,38:56:31.54,53.747213,-11.677304,39133.0,224319.995522981,88
284402908,284402908,westbound,A333,EBBR,KJFK,33:57:59.43,39:25:21.89,54.09019,-8.482463,38469.0,194187.95704879554,92
284405045,284405045,westbound,B764,EIDW,KATL,33:58:00.00,39:05:04.37,53.820556,-11.052778,30911.0,181049.6,86
284402614,284402614,westbound,A333,ESSA,KEWR,33:58:54.71,39:48:38.25,61.790953,2.597076,38392.0,194578.61979454392,99
284401629,284401629,westbound,A333,EDDF,KATL,33:58:56.74,39:19:17.44,55.732318,-7.678319,38673.0,192823.92828564547,81
284400388,284400388,westbound,A332,LIRF,KJFK,33:59:49.95,39:38:26.35,49.115945,-6.479569,39495.0,200922.4024854532,93
284401165,284401165,westbound,A333,LSZH,KJFK,34:01:39.39,39:12:43.81,53.101326,-13.435957,38987.0,190998.96240746157,87
284394705,284394705,eastbound,B789,KLAX,EGLL,34:02:35.32,38:21:03.86,55.915303,-59.25899,41134.0,178821.75140750498,60
284401139,284401139,westbound,B772,LIRF,KDFW,34:03:29.17,39:13:22.39,49.863663,-6.895933,37855.0,242496.64624663698,64
284400678,284400678,westbound,B763,LIRN,KEWR,34:04:40.30,39:45:24.14,48.250411,-6.53772,39931.0,160480.76785317305,85
284403293,284403293,westbound,B772,EGLL,KRDU,34:04:53.24,39:04:23.51,53.695318,-11.779076,38767.0,229508.64005846813,88
