identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
281119669,281119669,westbound,A333,EGCC,KJFK,38:51:12.88,44:25:40.43,54.721804,-8.281843,38096.0,196432.8570599756,91
281117932,281117932,westbound,B764,EDDM,KATL,38:53:11.84,43:33:16.29,59.519689,-7.95627,33277.0,180471.7228173579,64
281118797,281118797,westbound,A333,EHAM,KDTW,38:57:07.86,43:41:56.16,57.923962,-7.962157,38505.0,193823.73721417636,77
281118964,281118964,westbound,A359,LFPG,KRDU,38:58:19.36,43:55:29.94,55.505237,-8.284636,39401.0,229969.81685213876,83
281118754,281118754,westbound,B77W,LFPG,KIAD,39:00:07.59,43:59:23.89,55.646875,-8.38486,39437.0,276633.8232031679,84
281119532,281119532,westbound,B772,EGLL,KJFK,39:01:02.68,44:23:27.69,55.693765,-7.98941,39072.0,225304.9364142835,91
281116448,281116448,eastbound,B763,KJFK,EGNX,39:02:38.17,43:22:59.18,46.284895,-51.978073,36874.0,151094.51526182878,78
281119475,281119475,westbound,B789,EGLL,KORD,39:11:32.49,43:37:19.95,56.330152,-8.120943,40474.0,201450.38750553125,76
281120125,281120125,westbound,A333,EGCC,KJFK,39:12:11.21,44:46:01.08,54.727469,-8.325002,38097.0,196433.64830424465,91
281118828,281118828,westbound,B772,EGLL,KSFO,39:13:12.32,43:15:60.00,56.920904,-8.798961,37458.0,247835.6167851169,55
281120043,281120043,westbound,B764,EGLL,KATL,39:15:29.39,44:06:59.84,56.258009,-8.27203,34185.0,181372.31743229282,74
281119969,281119969,westbound,B77W,EGLL,CYYZ,39:17:15.46,43:55:30.40,56.349334,-8.372962,39315.0,274569.2727173078,79
281119914,281119914,westbound,A359,LFPG,KATL,39:20:50.95,45:39:45.15,49.330512,-6.634869,38916.0,234738.8361511542,97
281119212,281119212,westbound,A333,EHAM,KDTW,39:22:29.77,44:09:12.25,57.947119,-8.214102,38508.0,193801.30807490056,77
281120076,281120076,westbound,A333,EGLL,KBOS,39:24:57.15,44:57:53.14,56.028625,-8.072701,38309.0,195126.00476615707,87
281117752,281117752,westbound,B772,EDDF,CYHZ,39:27:44.20,44:08:41.83,56.666306,-7.76501,39561.0,217742.17104678872,82
281117981,281117981,eastbound,A339,KJFK,EGLL,39:30:25.97,44:01:57.06,46.345919,-52.156313,37408.0,198832.31838474146,79
281118092,281118092,eastbound,B772,KJFK,EGLL,39:30:32.40,43:53:59.83,46.624952,-51.897137,36203.0,214514.82663745715,79
281121041,281121041,westbound,A333,BIKF,KBWI,39:34:00.00,43:24:51.66,63.916667,-27.160278,36354.0,196102.2,63
281119199,281119199,westbound,B744,ELLX,KORD,39:34:42.60,43:53:46.43,57.345429,-7.983108,38288.0,302669.27886108425,75
281120327,281120327,westbound,B772,EGLL,KRDU,39:36:09.04,44:43:36.13,53.828751,-8.251869,38643.0,231410.41054958722,85
281118928,281118928,westbound,GLEX,LIRA,KTEB,39:36:18.65,44:53:38.31,50.298066,-7.134812,46408.0,32816.68554976941,92
281120048,281120048,westbound,A332,EHAM,CYUL,39:39:39.56,44:49:04.26,58.616682,-7.786286,39734.0,194714.1952856634,83
281121032,281121032,westbound,A332,EIDW,KLAX,39:39:54.13,43:51:03.23,56.081563,-8.609138,37879.0,213519.25888909155,56
281118434,281118434,eastbound,B763,KEWR,EGLL,39:40:49.29,44:10:42.45,46.536555,-52.193339,36697.0,151731.6329776493,80
281120438,281120438,westbound,A339,EGLL,KTPA,39:41:33.81,44:36:29.11,54.586369,-9.005439,38703.0,213771.16762382616,70
281118652,281118652,eastbound,A333,KJFK,EGLL,39:42:24.66,44:13:09.86,46.423401,-52.137861,37200.0,190121.9819090172,76
281118808,281118808,westbound,A332,EDDP,KCVG,39:44:15.34,44:14:10.53,59.67362,-8.85141,39091.0,202949.7202963661,68
281114159,281114159,eastbound,B748,MMSM,ELLX,39:49:21.38,44:37:24.25,46.083418,-52.663139,36866.0,365398.1585077053,64
281117171,281117171,eastbound,B77L,KCVG,EDDP,39:51:58.14,44:52:04.16,46.768212,-52.248762,32773.0,236618.5798761328,82
281121610,281121610,westbound,A333,BIKF,CYHM,39:53:00.00,43:12:27.78,64.07,-27.289722,36436.0,194771.9,55
281120594,281120594,westbound,A333,EGLL,CYUL,39:56:37.39,45:14:13.91,55.93898,-8.224768,38306.0,195147.71427147498,84
281121316,281121316,westbound,B77W,EGLL,KJFK,40:01:42.65,45:28:55.89,53.82317,-8.164584,39691.0,275055.58128863934,92
281120847,281120847,westbound,B763,EGLL,KEWR,40:02:46.92,45:18:57.12,55.901112,-8.471546,39748.0,156871.52999539318,84
281118776,281118776,eastbound,B763,KPHL,LFPG,40:02:54.87,44:45:38.58,46.560565,-51.777335,36738.0,153474.26416101833,84
281121819,281121819,westbound,A333,BIKF,KBOS,40:03:00.00,44:17:35.69,63.916667,-27.160278,36314.0,192471.1,70
281120242,281120242,westbound,A388,LIMC,KJFK,40:08:15.56,46:08:35.57,45.993917,-7.100478,39187.0,457953.976354915,103
281121089,281121089,westbound,B772,EGLL,KBWI,40:10:03.73,45:22:39.56,53.972396,-8.206429,38855.0,228468.4147723449,87
281121165,281121165,westbound,B788,GMMN,CYYZ,40:10:05.46,45:43:30.26,36.361119,-14.153682,41719.0,179296.29393642966,99
281120046,281120046,westbound,B789,EDDB,KMIA,40:10:16.46,45:02:14.44,60.59715,-3.574552,39715.0,205831.2371855788,65
281119025,281119025,westbound,A339,LIRF,KJFK,40:11:30.94,45:52:06.74,44.139096,-11.982328,39636.0,206639.44910961346,92
281120372,281120372,westbound,A359,LFPG,KLAX,40:15:14.41,44:31:51.35,55.881315,-8.850514,37846.0,247583.27632983282,54
281120769,281120769,eastbound,B772,CYHZ,EGLL,40:16:40.21,44:41:51.78,47.045962,-51.959695,36071.0,215395.72004830453,77
281119945,281119945,westbound,B77L,LIMC,KORD,40:22:39.03,44:53:28.86,53.500312,-11.87382,41878.0,248677.2604219819,73
281121026,281121026,westbound,B789,EGLL,KLAX,40:25:52.83,44:29:05.32,56.925802,-9.138912,39284.0,214883.21254282576,53
281120903,281120903,westbound,A332,LEMD,KJFK,40:26:12.89,46:02:30.56,41.933376,-13.792472,39495.0,197190.42544062727,94
281121619,281121619,westbound,A35K,EGLL,KJFK,40:28:09.47,45:55:30.67,53.845724,-8.024164,38723.0,255851.68617105717,92
281119304,281119304,eastbound,B772,KBOS,EGLL,40:31:08.32,44:57:23.13,46.799701,-52.034643,36246.0,214900.28659990578,79
281121387,281121387,westbound,A333,GCLP,BIKF,40:36:51.92,44:28:43.91,34.597324,-15.688723,38676.0,191323.37721803196,68
281117377,281117377,eastbound,B763,KCVG,EBBR,40:38:17.53,45:28:26.78,46.703552,-52.223618,36678.0,154073.58186288734,82
281122722,281122722,westbound,A333,EIDW,KJFK,40:39:00.00,46:11:00.84,54.460278,-9.221667,37948.0,197329.4,90
281121298,281121298,westbound,B772,EGLL,KATL,40:40:12.27,45:19:56.49,56.392811,-8.06157,38433.0,234187.27919878345,74
281120179,281120179,westbound,A333,EDDF,KPHL,40:46:24.50,45:44:49.96,58.359407,-7.791963,38757.0,192178.73692080076,81
281121850,281121850,westbound,B763,EGLL,KEWR,40:46:44.53,46:02:46.61,56.037259,-8.518486,39738.0,156873.38460151956,84
281122711,281122711,westbound,A333,EIDW,KORD,40:48:00.00,45:30:13.52,54.466667,-10.116667,37947.0,197329.4,76
281122867,281122867,westbound,B772,BIKF,KRDU,40:50:00.00,44:16:36.70,63.916667,-27.160278,36210.0,223934.1,59
281121178,281121178,westbound,B744,ELLX,KATL,40:52:24.84,45:13:37.49,56.942999,-8.710093,38015.0,307556.80362839997,65
281121543,281121543,westbound,B772,EGLL,KORD,40:52:40.60,45:16:45.33,56.722391,-8.443627,38689.0,230529.15426618708,75
281121949,281121949,westbound,B788,EGLL,KCVG,40:52:43.48,45:26:56.66,56.306569,-8.504751,41676.0,179611.85681197327,77
281120504,281120504,westbound,A359,EDDM,CYUL,40:53:04.78,45:53:06.26,57.696232,-8.210932,40007.0,224736.6729335031,83
281122027,281122027,westbound,A333,GCFV,BIKF,40:54:22.72,44:41:19.91,35.267617,-15.080898,38737.0,190835.2367916494,66
281122764,281122764,westbound,B772,BIKF,KORD,40:55:00.00,43:54:13.14,63.916667,-27.160278,36339.0,223017.8,51
281122555,281122555,westbound,B764,EGLL,KATL,40:57:30.18,45:46:46.83,56.628624,-8.357316,34270.0,181370.66788832107,73
281123174,281123174,westbound,B772,BIKF,KBWI,40:58:00.00,44:38:16.53,63.916667,-27.160278,36150.0,220766.3,63
281120100,281120100,eastbound,B744,KPHL,EDDK,40:58:08.74,45:47:37.14,46.868157,-51.870274,36113.0,288510.1127075004,90
281122810,281122810,westbound,A333,EIDW,KBOS,41:00:00.00,46:27:15.94,54.466667,-10.116667,37947.0,197329.4,86
281122937,281122937,westbound,B752,BIKF,KJFK,41:03:00.00,45:15:18.91,63.916667,-27.160278,35205.0,91997.1,69
281121603,281121603,westbound,A333,GCTS,BIKF,41:03:34.60,44:55:00.87,34.614468,-15.954592,38691.0,191189.5346174949,68
281122936,281122936,westbound,B772,BIKF,KIAD,41:05:00.00,44:41:13.32,63.916667,-27.160278,36166.0,221221.3,62
281122010,281122010,westbound,B77W,LFPG,KJFK,41:05:59.48,46:31:08.19,54.858166,-8.095701,39752.0,274141.00037809863,91
281121126,281121126,westbound,B744,ETAR,KWRI,41:08:38.29,46:07:54.73,56.790185,-7.992915,38706.0,295354.1924463215,86
281122297,281122297,westbound,B763,EGLL,KIAD,41:10:21.43,46:29:03.45,55.838094,-7.94639,39638.0,158962.05210339138,84
281123105,281123105,westbound,B763,BIKF,KBOS,41:11:00.00,45:32:06.15,63.916667,-27.160278,35949.0,149673.2,71
281122413,281122413,westbound,B772,EGLL,KEWR,41:12:04.74,46:00:32.86,56.44848,-8.588456,39108.0,224699.31395750868,81
281121561,281121561,westbound,A359,LFPG,KDTW,41:12:46.32,45:54:35.16,55.373399,-8.086993,39477.0,229071.59232500376,80
281122468,281122468,westbound,A35K,EGLL,KIAD,41:13:59.20,46:09:05.04,56.147895,-7.96008,38597.0,257979.9644346321,82
281118335,281118335,eastbound,B77L,KCVG,EGNX,41:15:11.84,45:35:45.15,46.632939,-52.40045,36912.0,231079.70855381934,75
281121671,281121671,westbound,B772,EHAM,KATL,41:17:27.61,45:40:21.78,59.65113,-8.650375,38385.0,232929.91536092246,67
281122665,281122665,westbound,B764,EGLL,KJFK,41:17:45.76,46:52:08.44,56.133162,-8.141607,34508.0,174102.37498042668,91
281121871,281121871,westbound,B744,EBLG,KRFD,41:17:59.19,45:40:42.96,56.466519,-8.232297,38212.0,303623.82512590766,77
281123082,281123082,westbound,B772,BIKF,KEWR,41:19:00.00,45:01:28.05,63.916667,-27.160278,36137.0,218769.4,64
281120884,281120884,eastbound,B772,KJFK,EGLL,41:22:06.40,45:50:45.16,46.769862,-52.437926,36259.0,214876.21758198945,79
281120802,281120802,westbound,A359,EDDM,KEWR,41:27:41.84,46:32:03.07,57.942175,-7.733235,39804.0,227101.71678243676,88
281120745,281120745,westbound,A359,EDDM,KBOS,41:33:54.49,46:48:50.91,57.745873,-8.342909,40003.0,224874.59995247395,86
281122464,281122464,westbound,B788,EGLL,CYUL,41:35:05.87,46:46:07.18,54.109477,-8.630567,42216.0,174505.9399210191,85
281123117,281123117,westbound,B77W,EHAM,KBOS,41:41:21.41,47:00:32.96,57.216052,-8.437586,39494.0,271187.6280958853,87
281122122,281122122,westbound,B772,EDDF,KIAD,41:43:46.20,46:39:08.43,57.703648,-7.874232,38888.0,227168.09017515843,83
281120729,281120729,eastbound,A339,CYYT,EGLL,41:51:00.00,46:08:04.69,47.031389,-49.779166,38008.0,194487.4,73
281122960,281122960,westbound,B744,ELLX,KHSV,41:55:56.14,46:20:39.16,56.969984,-8.603205,37962.0,308594.02498771687,67
281123263,281123263,westbound,B772,EGLL,CYYZ,41:56:10.81,46:45:29.15,54.24383,-8.215805,38943.0,227214.20918534606,82
281123575,281123575,westbound,B789,EGLL,KJFK,41:57:27.24,47:23:24.55,53.835736,-8.037447,40805.0,198105.45343581852,92
281122271,281122271,westbound,A333,LSZH,KEWR,41:58:40.19,47:17:07.42,54.092401,-8.358369,38789.0,192123.013779738,90
281121737,281121737,westbound,B788,EPWA,KORD,42:05:16.58,46:27:27.50,60.578683,-4.008203,41583.0,177265.75350859112,68
281122510,281122510,westbound,A333,LSZH,KBOS,42:10:13.66,47:41:06.05,54.354861,-8.323622,38785.0,192151.84711401426,88
281122870,281122870,westbound,B772,EPWA,KJFK,42:11:16.03,48:00:27.02,60.80996,2.510574,38391.0,228510.04674059464,97
281123132,281123132,westbound,B77W,EGLL,KLAX,42:13:15.55,46:16:16.43,56.886646,-9.086062,37584.0,301671.7397150674,53
281120870,281120870,eastbound,B763,KPHL,EGNX,42:15:46.01,46:32:52.37,46.816125,-51.768707,37357.0,151148.214502139,76
281123537,281123537,westbound,A333,LPPT,CYUL,42:16:18.09,47:44:46.63,41.451891,-14.188933,38078.0,196487.92624830003,90
281123911,281123911,westbound,A339,EGLL,KSEA,42:27:33.33,46:42:39.65,56.383497,-8.221406,38388.0,217327.82441914387,63
281117123,281117123,eastbound,B77L,KLAX,EGNX,42:31:46.53,46:34:29.98,48.987988,-53.176788,42596.0,226577.3163228061,53
281116531,281116531,eastbound,B77L,KLAX,EDDP,42:32:45.89,47:39:36.05,46.24852,-53.207488,38442.0,230531.87464492605,56
281122310,281122310,westbound,B788,EPWA,CYYZ,42:34:40.19,47:08:20.51,60.619588,-6.059384,41966.0,172884.83287617096,75
281122712,281122712,westbound,B789,EPWA,KLAX,42:46:24.70,47:00:17.16,60.711401,-3.752189,39033.0,211621.39687983276,49
281122551,281122551,eastbound,A333,KJFK,EDDP,42:51:23.25,48:12:36.20,46.610192,-52.251536,37838.0,190135.44505830115,90
281124622,281124622,westbound,A333,LPPT,CYYZ,42:51:50.92,48:26:50.94,42.263184,-13.171529,38103.0,196325.83898005035,91
281123602,281123602,westbound,GLEX,LSZH,KEWR,42:55:29.45,48:06:02.75,53.993729,-8.06411,46552.0,32796.7028343803,91
281120804,281120804,westbound,B77W,LGAV,KEWR,42:56:53.66,47:49:20.16,54.084167,-10.834834,39769.0,273952.13151814387,73
281124324,281124324,westbound,B763,EGLL,KEWR,42:57:50.55,48:14:24.87,55.928701,-8.4358,39915.0,156870.76780368784,84
281123912,281123912,westbound,B748,EDDK,KSDF,43:01:01.46,47:21:21.93,58.900549,-7.728399,36801.0,384795.2769308417,70
281123922,281123922,westbound,A359,LFPO,KEWR,43:05:44.61,48:11:27.15,53.607119,-10.029556,39809.0,225468.93970237722,87
281124722,281124722,westbound,B78X,EGLL,KBOS,43:28:22.32,48:52:14.64,54.383937,-8.505954,39379.0,224711.31278750557,88
281123493,281123493,westbound,A359,LIRF,KATL,43:30:52.78,49:16:38.97,42.829373,-12.418708,39094.0,236491.8658952927,77
281124709,281124709,westbound,B772,LFPG,CYYZ,43:37:59.00,48:20:46.45,55.076076,-8.372232,38990.0,226199.31212331075,81
281124567,281124567,westbound,B77L,EDDF,KJFK,43:47:08.58,49:04:36.06,57.392781,-7.84154,42159.0,242729.76218614838,90
281122118,281122118,eastbound,B77L,KCVG,EDDP,43:48:01.03,48:52:00.08,46.46257,-51.952066,37853.0,237624.65321246916,79
281125440,281125440,westbound,B772,EGLL,KJFK,43:54:14.65,49:08:41.61,54.473704,-8.332356,39041.0,225794.18272154775,88
281125542,281125542,westbound,B789,EGLL,KBOS,44:04:51.49,49:29:19.60,54.201329,-8.579977,40984.0,195893.38253448074,88
281123761,281123761,eastbound,A333,CYYT,EGLL,44:16:00.00,48:31:14.42,48.955278,-50.103611,37509.0,191440.4,69
281125243,281125243,westbound,A359,LFPO,KSFO,44:17:59.21,48:35:24.50,55.269487,-8.52491,37907.0,246840.84811750593,56
281124173,281124173,westbound,B748,LOWW,KORD,44:22:33.21,48:43:09.32,57.127275,-8.711893,36936.0,385460.11928802804,67
281125785,281125785,westbound,B772,EGLL,KJFK,44:28:33.43,49:49:07.69,54.479173,-8.593884,39044.0,225753.5492244259,91
281126019,281126019,westbound,B77L,EHAM,KORD,44:43:13.15,49:04:21.54,58.371605,-7.696795,41648.0,248707.15909544326,75
281126265,281126265,westbound,B772,EGLL,KJFK,44:45:38.14,50:06:48.09,54.195467,-8.569286,39044.0,225743.83663135042,91
281126322,281126322,westbound,B77L,EDDK,KMEM,44:56:23.35,49:10:59.06,58.306067,-8.420687,41116.0,254831.5350090148,64
281126052,281126052,westbound,B77L,EDDF,KMEM,44:56:46.07,49:08:54.80,58.26212,-9.045009,41253.0,254274.6314377957,62
281126217,281126217,westbound,B77L,LFPG,KMEM,44:56:51.57,49:21:25.66,55.588216,-9.192224,41040.0,254261.0984503157,67
281124840,281124840,eastbound,A332,MUVR,EPKT,45:05:41.08,52:09:11.56,38.000915,-66.479393,38584.0,205344.18647103023,86
281126565,281126565,westbound,A339,EGLL,KJFK,45:21:21.73,50:41:16.76,51.8456,-14.041886,31832.0,202149.6383009921,87
281127143,281127143,westbound,B77L,EGSS,KMEM,45:23:56.27,49:55:55.74,55.629163,-8.421702,40290.0,255857.1871165347,74
281126118,281126118,westbound,B77L,LIMC,KMEM,45:23:58.61,49:55:54.40,53.822272,-10.92306,41428.0,254168.080938501,66
281126680,281126680,westbound,A332,EBBR,KCVG,45:27:00.47,50:16:37.68,55.558912,-7.997749,39109.0,202752.90854355358,81
281124168,281124168,eastbound,A333,KCVG,LIMC,45:30:00.80,50:28:48.55,45.950361,-51.802946,38421.0,186077.0102194436,73
281126192,281126192,eastbound,A332,CYUL,DTTA,45:32:24.91,50:18:15.35,46.588544,-51.852874,37854.0,199997.19562294724,74
281126629,281126629,westbound,B77L,LFPG,KORD,45:33:50.79,50:07:37.67,55.026164,-8.215916,41117.0,249268.52243837394,80
281127121,281127121,westbound,B763,EGSS,KSDF,45:36:40.15,50:29:07.88,55.470171,-8.152709,39270.0,162436.9296903843,80
281127331,281127331,westbound,B788,EGLL,KORD,45:51:09.74,50:21:35.90,55.813,-8.200341,41495.0,179983.0426512749,79
281126588,281126588,eastbound,A332,CYUL,DAAG,46:19:20.44,51:01:45.18,46.559073,-52.410072,38654.0,197084.26438764762,78
281127406,281127406,westbound,B748,EDDK,KSDF,46:24:22.92,50:49:31.51,57.474875,-8.318798,36775.0,385286.3113083333,73
281127779,281127779,westbound,B77L,EGSS,KIND,46:41:27.13,51:14:32.53,55.458106,-7.954613,40518.0,251027.31048152526,80
281127852,281127852,westbound,B772,EGLL,KJFK,46:48:49.29,51:57:44.21,54.226788,-8.638231,39044.0,225719.51438468733,89
281127821,281127821,westbound,B763,EGNX,KCVG,46:49:34.86,51:59:29.75,51.37512,-13.454745,24808.0,159504.2151295715,87
281128046,281128046,westbound,B789,EGLL,MMMX,46:59:33.90,53:06:36.10,51.685015,-6.271116,39044.0,218348.33024555392,66
281127869,281127869,westbound,B789,LFPG,MMMX,47:07:11.53,53:02:13.83,48.16721,-6.992193,39083.0,217067.95326736497,61
281128279,281128279,westbound,B788,EHAM,MMMX,47:44:35.61,53:52:51.91,50.975028,-6.442686,40228.0,194319.02425479994,65
